line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
348  4.025830165757439E+06   26.793728  6.001492  4.773914  0.0000000E+00  2.8172850E-01  4.7212623E-01  1.8899212E-11  5.1211086E-19  2.2792616E-01  3.4424421E-12  2.4322814E-15  1.7413924E-03  1.1421182E-02  4.156E-08  0.8093  5.198887   -4.601  2.948691  8.470826  0.0000000E+00  1.8688240E-02  2.0672991E-01  1.1630177E-11  0.0000000E+00  7.5097822E-01  2.4120576E-23  2.2912454E-14  5.1635453E-03  1.4212333E-03  0.000E+00  8.880E-06  7.057E-05  1.000E+00  1.000E+00  1.07E+03  5.16E+03  8.35E+00  0.011698  0.575687  0.0000000E+00  1.8671795793E-02       5.613     1.34  -10.2537   -5.3896   -1.2148   -0.3838   -0.1669   -0.4908   -0.2607   -0.0431   -1.1015   -0.0934   -0.3398    0.4191         1   -4.8641
349  4.028093881790794E+06   26.737397  6.002101  4.776979  0.0000000E+00  2.7919140E-01  4.7205570E-01  1.9070011E-11  4.7037007E-19  2.3053015E-01  3.2903087E-12  2.4818507E-15  1.7416579E-03  1.1402478E-02  3.929E-08  0.8074  5.201312   -4.607  2.967384  8.476902  0.0000000E+00  1.4980910E-02  1.9703876E-01  9.9040124E-12  0.0000000E+00  7.6323954E-01  2.0617410E-23  2.1880456E-14  6.1911589E-03  1.0831496E-03  0.000E+00  9.030E-06  7.249E-05  1.000E+00  1.000E+00  1.08E+03  5.17E+03  8.39E+00  0.011699  0.577710  0.0000000E+00  1.8573846801E-02       5.621     1.32  -10.2553   -5.3729   -1.2156   -0.3846   -0.1673   -0.4919   -0.2612   -0.0432   -1.1037   -0.0938   -0.3406    0.4200         1   -4.8824
350  4.030342583136525E+06   26.682179  6.003018  4.780342  0.0000000E+00  2.7670000E-01  4.7195941E-01  1.9239107E-11  4.3265901E-19  2.3311413E-01  3.1445399E-12  2.5318814E-15  1.7419292E-03  1.1383743E-02  3.714E-08  0.8044  5.204231   -4.613  2.989420  8.484091  0.0000000E+00  1.1310300E-02  1.8753166E-01  7.9735237E-12  0.0000000E+00  7.7479492E-01  1.6344443E-23  1.9648067E-14  7.6801276E-03  7.7960661E-04  0.000E+00  9.250E-06  7.485E-05  1.000E+00  1.000E+00  1.08E+03  5.14E+03  8.49E+00  0.011757  0.580129  0.0000000E+00  1.8478204066E-02       5.631     1.31  -10.2575   -5.3554   -1.2164   -0.3854   -0.1677   -0.4931   -0.2618   -0.0433   -1.1061   -0.0941   -0.3415    0.4210         1   -4.9022
351  4.030690715418934E+06   26.673693  6.003198  4.780651  0.0000000E+00  2.7631510E-01  4.7194212E-01  1.9265350E-11  4.2710590E-19  2.3351569E-01  3.1223443E-12  2.5397325E-15  1.7419721E-03  1.1380816E-02  3.681E-08  0.8029  5.204743   -4.613  2.993303  8.485360  0.0000000E+00  1.0742920E-02  1.8608187E-01  7.6973138E-12  0.0000000E+00  7.7650107E-01  1.5619401E-23  1.9312671E-14  7.9670200E-03  7.3633466E-04  0.000E+00  9.290E-06  7.527E-05  1.000E+00  1.000E+00  1.09E+03  5.14E+03  8.51E+00  0.011767  0.580554  0.0000000E+00  1.8463552342E-02       5.633     1.30  -10.2580   -5.3541   -1.2165   -0.3855   -0.1677   -0.4932   -0.2618   -0.0433   -1.1064   -0.0942   -0.3415    0.4211         1   -4.9039
352  4.031038847701349E+06   26.665223  6.003413  4.781247  0.0000000E+00  2.7592990E-01  4.7192417E-01  1.9291651E-11  4.2161806E-19  2.3391830E-01  3.1002140E-12  2.5476247E-15  1.7420153E-03  1.1377877E-02  3.649E-08  0.8040  5.205281   -4.614  2.997344  8.486683  0.0000000E+00  1.0176620E-02  1.8464258E-01  7.4257820E-12  0.0000000E+00  7.7817683E-01  1.4885773E-23  1.8971736E-14  8.2715390E-03  6.9425594E-04  0.000E+00  9.340E-06  7.572E-05  1.000E+00  1.000E+00  1.09E+03  5.13E+03  8.54E+00  0.011786  0.581026  0.0000000E+00  1.8448926649E-02       5.635     1.30  -10.2585   -5.3511   -1.2166   -0.3856   -0.1678   -0.4934   -0.2619   -0.0433   -1.1068   -0.0942   -0.3417    0.4213         1   -4.9074
353  4.031386979983764E+06   26.656769  6.003602  4.781851  0.0000000E+00  2.7554800E-01  4.7190574E-01  1.9317755E-11  4.1624675E-19  2.3431801E-01  3.0783631E-12  2.5554807E-15  1.7420584E-03  1.1374955E-02  3.617E-08  0.8025  5.205842   -4.615  3.001568  8.488065  0.0000000E+00  9.6095510E-03  1.8321017E-01  7.1578770E-12  0.0000000E+00  7.7982519E-01  1.4143661E-23  1.8624000E-14  8.5959165E-03  6.5327776E-04  0.000E+00  9.390E-06  7.619E-05  1.000E+00  1.000E+00  1.09E+03  5.12E+03  8.57E+00  0.011804  0.581463  0.0000000E+00  1.8434328108E-02       5.637     1.30  -10.2590   -5.3481   -1.2167   -0.3857   -0.1679   -0.4936   -0.2620   -0.0434   -1.1072   -0.0943   -0.3418    0.4215         1   -4.9109
354  4.031735112266178E+06   26.648331  6.003851  4.782479  0.0000000E+00  2.7516620E-01  4.7188666E-01  1.9343887E-11  4.1094368E-19  2.3471832E-01  3.0566003E-12  2.5633691E-15  1.7421017E-03  1.1372024E-02  3.585E-08  0.8011  5.206432   -4.616  3.005992  8.489515  0.0000000E+00  9.0431550E-03  1.8178943E-01  6.8950478E-12  0.0000000E+00  7.8143924E-01  1.3397842E-23  1.8272358E-14  8.9407548E-03  6.1354897E-04  0.000E+00  9.450E-06  7.669E-05  1.000E+00  1.000E+00  1.09E+03  5.11E+03  8.60E+00  0.011827  0.581981  0.0000000E+00  1.8419758134E-02       5.639     1.30  -10.2596   -5.3450   -1.2169   -0.3859   -0.1679   -0.4938   -0.2621   -0.0434   -1.1077   -0.0944   -0.3420    0.4216         1   -4.9146
355  4.032083244548595E+06   26.639908  6.004115  4.783124  0.0000000E+00  2.7478440E-01  4.7186694E-01  1.9370051E-11  4.0570723E-19  2.3511926E-01  3.0349232E-12  2.5712907E-15  1.7421453E-03  1.1369084E-02  3.554E-08  0.8017  5.207051   -4.617  3.010636  8.491037  0.0000000E+00  8.4779720E-03  1.8038298E-01  6.6383192E-12  0.0000000E+00  7.8301448E-01  1.2653480E-23  1.7919054E-14  9.3072218E-03  5.7514135E-04  0.000E+00  9.510E-06  7.721E-05  1.000E+00  1.000E+00  1.09E+03  5.10E+03  8.63E+00  0.011843  0.582518  0.0000000E+00  1.8405217494E-02       5.641     1.29  -10.2603   -5.3420   -1.2170   -0.3860   -0.1680   -0.4941   -0.2622   -0.0434   -1.1081   -0.0945   -0.3421    0.4218         1   -4.9183
356  4.032431376831003E+06   26.631501  6.004380  4.783515  0.0000000E+00  2.7440310E-01  4.7184660E-01  1.9396217E-11  4.0054264E-19  2.3552036E-01  3.0133574E-12  2.5792363E-15  1.7421891E-03  1.1366139E-02  3.522E-08  0.8002  5.207693   -4.617  3.015531  8.492642  0.0000000E+00  7.9123680E-03  1.7898817E-01  6.3872850E-12  0.0000000E+00  7.8455217E-01  1.1912333E-23  1.7564312E-14  9.6980664E-03  5.3797748E-04  0.000E+00  9.550E-06  7.777E-05  1.000E+00  1.000E+00  1.09E+03  5.10E+03  8.65E+00  0.011851  0.583059  0.0000000E+00  1.8390705335E-02       5.643     1.29  -10.2610   -5.3404   -1.2171   -0.3861   -0.1681   -0.4942   -0.2623   -0.0434   -1.1084   -0.0945   -0.3422    0.4220         1   -4.9205
357  4.032779509113421E+06   26.623107  6.004677  4.784199  0.0000000E+00  2.7402200E-01  4.7182564E-01  1.9422394E-11  3.9544687E-19  2.3592180E-01  2.9918939E-12  2.5872093E-15  1.7422331E-03  1.1363188E-02  3.491E-08  0.8003  5.208377   -4.618  3.020708  8.494342  0.0000000E+00  7.3482400E-03  1.7761126E-01  6.1441912E-12  0.0000000E+00  7.8604338E-01  1.1180890E-23  1.7212967E-14  1.0113910E-02  5.0221280E-04  0.000E+00  9.600E-06  7.837E-05  1.000E+00  1.000E+00  1.10E+03  5.10E+03  8.67E+00  0.011856  0.583641  0.0000000E+00  1.8376234333E-02       5.645     1.29  -10.2617   -5.3372   -1.2173   -0.3863   -0.1681   -0.4944   -0.2624   -0.0434   -1.1089   -0.0946   -0.3424    0.4222         1   -4.9245
358  4.033127641395833E+06   26.614728  6.005001  4.784909  0.0000000E+00  2.7364000E-01  4.7180397E-01  1.9448668E-11  3.9040266E-19  2.3632486E-01  2.9704633E-12  2.5952358E-15  1.7422775E-03  1.1360220E-02  3.460E-08  0.7985  5.209102   -4.619  3.026201  8.496145  0.0000000E+00  6.7841070E-03  1.7625040E-01  5.9090342E-12  0.0000000E+00  7.8748784E-01  1.0461827E-23  1.6867681E-14  1.0558002E-02  4.6777494E-04  0.000E+00  9.650E-06  7.901E-05  1.000E+00  1.000E+00  1.10E+03  5.09E+03  8.69E+00  0.011866  0.584261  0.0000000E+00  1.8361805976E-02       5.648     1.28  -10.2625   -5.3339   -1.2175   -0.3865   -0.1682   -0.4947   -0.2625   -0.0435   -1.1094   -0.0947   -0.3426    0.4224         1   -4.9286
359  4.033494096429948E+06   26.605923  6.005366  4.785674  0.0000000E+00  2.7323820E-01  4.7178049E-01  1.9476340E-11  3.8516483E-19  2.3674955E-01  2.9480127E-12  2.6037157E-15  1.7423245E-03  1.1357088E-02  3.428E-08  0.7983  5.209919   -4.620  3.032385  8.498178  0.0000000E+00  6.1924660E-03  1.7484269E-01  5.6716924E-12  0.0000000E+00  7.8894713E-01  9.7241979E-24  1.6514738E-14  1.1056855E-02  4.3311569E-04  0.000E+00  9.720E-06  7.974E-05  1.000E+00  1.000E+00  1.10E+03  5.09E+03  8.72E+00  0.011879  0.584945  0.0000000E+00  1.8346657907E-02       5.650     1.28  -10.2634   -5.3305   -1.2176   -0.3866   -0.1683   -0.4950   -0.2626   -0.0435   -1.1099   -0.0947   -0.3428    0.4226         1   -4.9330
360  4.033842228712367E+06   26.597571  6.005778  4.786190  0.0000000E+00  2.7285780E-01  4.7175759E-01  1.9502570E-11  3.8027033E-19  2.3715224E-01  2.9268481E-12  2.6117781E-15  1.7423693E-03  1.1354113E-02  3.397E-08  0.7963  5.210757   -4.620  3.038685  8.500249  0.0000000E+00  5.6312390E-03  1.7352835E-01  5.4572027E-12  0.0000000E+00  7.9027259E-01  9.0465720E-24  1.6196258E-14  1.1564638E-02  4.0163345E-04  0.000E+00  9.790E-06  8.049E-05  1.000E+00  1.000E+00  1.10E+03  5.08E+03  8.75E+00  0.011899  0.585684  0.0000000E+00  1.8332300471E-02       5.653     1.27  -10.2644   -5.3286   -1.2178   -0.3868   -0.1684   -0.4951   -0.2627   -0.0435   -1.1103   -0.0948   -0.3429    0.4228         1   -4.9358
361  4.034190360994783E+06   26.589232  6.006212  4.787007  0.0000000E+00  2.7247810E-01  4.7173409E-01  1.9528784E-11  3.7544578E-19  2.3755485E-01  2.9058067E-12  2.6198602E-15  1.7424143E-03  1.1351135E-02  3.367E-08  0.7934  5.211654   -4.621  3.045477  8.502484  0.0000000E+00  5.0727880E-03  1.7224363E-01  5.2559679E-12  0.0000000E+00  7.9152780E-01  8.3970440E-24  1.5901377E-14  1.2106904E-02  3.7167379E-04  0.000E+00  9.860E-06  8.131E-05  1.000E+00  1.000E+00  1.11E+03  5.07E+03  8.79E+00  0.011918  0.586455  0.0000000E+00  1.8317970952E-02       5.656     1.27  -10.2655   -5.3250   -1.2180   -0.3870   -0.1685   -0.4954   -0.2629   -0.0435   -1.1109   -0.0949   -0.3431    0.4230         1   -4.9405
362  4.034538493277198E+06   26.580905  6.006676  4.787593  0.0000000E+00  2.7209930E-01  4.7171000E-01  1.9554966E-11  3.7069305E-19  2.3795711E-01  2.8849017E-12  2.6279567E-15  1.7424594E-03  1.1348156E-02  3.337E-08  0.7930  5.212633   -4.621  3.052852  8.504912  0.0000000E+00  4.5167250E-03  1.7099059E-01  5.0692771E-12  0.0000000E+00  7.9270655E-01  7.7789132E-24  1.5637921E-14  1.2687721E-02  3.4320727E-04  0.000E+00  9.950E-06  8.221E-05  1.000E+00  1.000E+00  1.11E+03  5.06E+03  8.82E+00  0.011936  0.587265  0.0000000E+00  1.8303671720E-02       5.659     1.26  -10.2667   -5.3229   -1.2181   -0.3871   -0.1685   -0.4956   -0.2630   -0.0436   -1.1113   -0.0949   -0.3432    0.4232         1   -4.9438
363  4.034904948311322E+06   26.572151  6.007267  4.788550  0.0000000E+00  2.7170060E-01  4.7168395E-01  1.9582564E-11  3.6575363E-19  2.3838129E-01  2.8629860E-12  2.6365173E-15  1.7425073E-03  1.1345009E-02  3.306E-08  0.7919  5.213763   -4.622  3.061368  8.507718  0.0000000E+00  3.9359950E-03  1.6971412E-01  4.8926371E-12  0.0000000E+00  7.9385129E-01  7.1682590E-24  1.5409713E-14  1.3343426E-02  3.1494142E-04  0.000E+00  1.000E-05  8.326E-05  1.000E+00  1.000E+00  1.11E+03  5.05E+03  8.87E+00  0.011958  0.588259  0.0000000E+00  1.8288653020E-02       5.663     1.26  -10.2682   -5.3190   -1.2183   -0.3873   -0.1687   -0.4960   -0.2631   -0.0436   -1.1119   -0.0951   -0.3435    0.4234         1   -4.9492
364  4.035253080593732E+06   26.563845  6.007884  4.789544  0.0000000E+00  2.7132240E-01  4.7165858E-01  1.9608774E-11  3.6112815E-19  2.3878431E-01  2.8422847E-12  2.6446728E-15  1.7425529E-03  1.1342015E-02  3.276E-08  0.7902  5.214962   -4.623  3.070332  8.510672  0.0000000E+00  3.3900540E-03  1.6854895E-01  4.7467378E-12  0.0000000E+00  7.9483497E-01  6.6309379E-24  1.5256686E-14  1.4012076E-02  2.8973642E-04  0.000E+00  1.010E-05  8.439E-05  1.000E+00  1.000E+00  1.12E+03  5.05E+03  8.91E+00  0.011977  0.589279  0.0000000E+00  1.8274421270E-02       5.667     1.25  -10.2697   -5.3149   -1.2185   -0.3875   -0.1688   -0.4963   -0.2633   -0.0436   -1.1126   -0.0952   -0.3437    0.4237         1   -4.9548
365  4.035619535627850E+06   26.555111  6.008636  4.790394  0.0000000E+00  2.7092410E-01  4.7163118E-01  1.9636403E-11  3.5632067E-19  2.3920929E-01  2.8205821E-12  2.6532963E-15  1.7426013E-03  1.1338852E-02  3.245E-08  0.7877  5.216379   -4.623  3.080954  8.514176  0.0000000E+00  2.8199940E-03  1.6737571E-01  4.6885550E-12  0.0000000E+00  7.9574792E-01  6.1562584E-24  1.5519356E-14  1.4774579E-02  2.6470206E-04  0.000E+00  1.020E-05  8.574E-05  1.000E+00  1.000E+00  1.12E+03  5.05E+03  8.94E+00  0.011981  0.590494  0.0000000E+00  1.8259477789E-02       5.672     1.24  -10.2716   -5.3121   -1.2187   -0.3877   -0.1689   -0.4966   -0.2634   -0.0437   -1.1132   -0.0953   -0.3439    0.4240         1   -4.9595
366  4.035998816588169E+06   26.546078  6.009556  4.791417  0.0000000E+00  2.7051250E-01  4.7160210E-01  1.9665000E-11  3.5141743E-19  2.3964934E-01  2.7982478E-12  2.6622505E-15  1.7426516E-03  1.1335573E-02  3.214E-08  0.7859  5.218077   -4.623  3.093609  8.518352  0.0000000E+00  2.2430140E-03  1.6624150E-01  4.6035159E-12  0.0000000E+00  7.9653270E-01  5.7192058E-24  1.5611886E-14  1.5624175E-02  2.4084647E-04  0.000E+00  1.030E-05  8.739E-05  1.000E+00  1.000E+00  1.12E+03  5.05E+03  8.97E+00  0.011986  0.591948  0.0000000E+00  1.8244069370E-02       5.678     1.24  -10.2739   -5.3088   -1.2190   -0.3880   -0.1690   -0.4970   -0.2636   -0.0437   -1.1139   -0.0954   -0.3442    0.4243         1   -4.9651
367  4.036378097548494E+06   26.537051  6.010651  4.792629  0.0000000E+00  2.7009920E-01  4.7157213E-01  1.9693749E-11  3.4656115E-19  2.4009193E-01  2.7759248E-12  2.6712826E-15  1.7427024E-03  1.1332269E-02  3.182E-08  0.7809  5.220082   -4.623  3.110837  8.523299  0.0000000E+00  1.6874480E-03  1.6521189E-01  4.5889220E-12  0.0000000E+00  7.9712582E-01  5.3396324E-24  1.5961584E-14  1.6532834E-02  2.1930553E-04  0.000E+00  1.050E-05  8.938E-05  1.000E+00  1.000E+00  1.13E+03  5.05E+03  9.03E+00  0.012007  0.593644  0.0000000E+00  1.8228715207E-02       5.685     1.23  -10.2766   -5.3048   -1.2193   -0.3883   -0.1691   -0.4974   -0.2638   -0.0437   -1.1148   -0.0955   -0.3445    0.4246         1   -4.9718
368  4.036790359461884E+06   26.527241  6.012157  4.794286  0.0000000E+00  2.6965200E-01  4.7153882E-01  1.9724907E-11  3.4137953E-19  2.4057180E-01  2.7518799E-12  2.6811047E-15  1.7427578E-03  1.1328681E-02  3.148E-08  0.7750  5.222816   -4.623  3.131115  8.530015  0.0000000E+00  1.1202910E-03  1.6424278E-01  4.6884462E-12  0.0000000E+00  7.9751894E-01  5.0213249E-24  1.6836849E-14  1.7578947E-02  1.9877626E-04  0.000E+00  1.070E-05  9.211E-05  1.000E+00  1.000E+00  1.14E+03  5.04E+03  9.12E+00  0.012045  0.595926  0.0000000E+00  1.8212076941E-02       5.694     1.21  -10.2804   -5.2995   -1.2196   -0.3886   -0.1693   -0.4980   -0.2641   -0.0438   -1.1159   -0.0957   -0.3449    0.4251         1   -4.9808
369  4.041570561327701E+06   26.409080  6.078133  4.833900  0.0000000E+00  2.6425040E-01  4.7106537E-01  2.0104657E-11  2.8441994E-19  2.4643797E-01  2.4708024E-12  2.8036599E-15  1.7434593E-03  1.1284312E-02  2.757E-08  0.0000  5.305622   -4.582  3.901778  8.777689  0.0000000E+00  1.6765400E-14  1.6274365E-01  1.5389777E-11  0.0000000E+00  7.9721189E-01  4.5877485E-24  3.7900892E-14  2.0264323E-02  1.6334632E-04  0.000E+00  2.550E-05  2.939E-04  1.000E+00  1.000E+00  1.53E+03  3.26E+03  1.65E+01  0.016180  0.696798  0.0000000E+00  1.8009224887E-02       5.957     0.89  -10.4453   -5.2620   -1.2284   -0.3974   -0.1737   -0.5111   -0.2702   -0.0451   -1.1421   -0.0999   -0.3541    0.4361         1   -5.1834
370  4.042153052861250E+06   26.393647  6.099148  4.849635  0.0000000E+00  2.6356780E-01  4.7099602E-01  2.0153107E-11  2.7791338E-19  2.4718877E-01  2.4365167E-12  2.8196834E-15  1.7435523E-03  1.1278564E-02  2.710E-08  0.0000  5.346604   -4.567  4.569454  8.913760  0.0000000E+00  2.2499790E-12  1.5916760E-01  1.5389777E-11  0.0000000E+00  7.9484890E-01  4.5877485E-24  3.7900892E-14  2.6175726E-02  1.6334632E-04  0.000E+00  3.510E-05  8.151E-04  1.000E+00  1.000E+00  1.68E+03  3.21E+03  1.86E+01  0.016566  0.731772  0.0000000E+00  1.7981295931E-02       6.100     0.76  -10.4979   -5.2426   -1.2316   -0.4006   -0.1753   -0.5160   -0.2724   -0.0456   -1.1519   -0.1015   -0.3575    0.4402         1   -5.2553
371  4.042157604632623E+06   26.393524  6.100999  4.851893  0.0000000E+00  2.6356260E-01  4.7099548E-01  2.0153478E-11  2.7786414E-19  2.4719453E-01  2.4362553E-12  2.8198066E-15  1.7435530E-03  1.1278520E-02  2.709E-08  0.0000  5.353933   -4.565  4.677351  8.936590  0.0000000E+00  4.9485490E-12  1.5373698E-01  1.5389777E-11  0.0000000E+00  7.9126569E-01  4.5877485E-24  3.7900892E-14  3.5138510E-02  1.6334632E-04  0.000E+00  3.740E-05  9.619E-04  1.000E+00  1.000E+00  1.71E+03  3.20E+03  1.91E+01  0.016714  0.734902  0.0000000E+00  1.7981080463E-02       6.127     0.73  -10.5025   -5.2377   -1.2321   -0.4011   -0.1755   -0.5166   -0.2728   -0.0457   -1.1533   -0.1017   -0.3580    0.4408         1   -5.2648
372  4.042159118885269E+06   26.393483  6.101993  4.853073  0.0000000E+00  2.6356080E-01  4.7099530E-01  2.0153604E-11  2.7784738E-19  2.4719649E-01  2.4361663E-12  2.8198485E-15  1.7435533E-03  1.1278505E-02  2.709E-08  0.0000  5.357978   -4.564  4.732802  8.949050  0.0000000E+00  7.4973770E-12  1.4824461E-01  1.5389777E-11  0.0000000E+00  7.8765000E-01  4.5877485E-24  3.7900892E-14  4.4182159E-02  1.6334632E-04  0.000E+00  3.870E-05  1.047E-03  1.000E+00  1.000E+00  1.73E+03  3.19E+03  1.94E+01  0.016800  0.736586  0.0000000E+00  1.7981009023E-02       6.142     0.72  -10.5050   -5.2353   -1.2323   -0.4013   -0.1757   -0.5170   -0.2729   -0.0457   -1.1540   -0.1018   -0.3583    0.4411         1   -5.2697
373  4.042159832747234E+06   26.393463  6.102586  4.854008  0.0000000E+00  2.6356000E-01  4.7099521E-01  2.0153662E-11  2.7783979E-19  2.4719738E-01  2.4361260E-12  2.8198675E-15  1.7435534E-03  1.1278498E-02  2.709E-08  0.0000  5.360464   -4.564  4.766243  8.956977  0.0000000E+00  9.5023880E-12  1.4310411E-01  1.5389777E-11  0.0000000E+00  7.8427365E-01  4.5877485E-24  3.7900892E-14  5.2626905E-02  1.6334632E-04  0.000E+00  3.950E-05  1.103E-03  1.000E+00  1.000E+00  1.75E+03  3.19E+03  1.96E+01  0.016859  0.737594  0.0000000E+00  1.7980975409E-02       6.152     0.71  -10.5065   -5.2327   -1.2325   -0.4015   -0.1758   -0.5173   -0.2731   -0.0457   -1.1546   -0.1019   -0.3585    0.4413         1   -5.2737
374  4.042160308655214E+06   26.393450  6.103070  4.854789  0.0000000E+00  2.6355940E-01  4.7099515E-01  2.0153704E-11  2.7783417E-19  2.4719804E-01  2.4360962E-12  2.8198815E-15  1.7435535E-03  1.1278493E-02  2.709E-08  0.0000  5.362465   -4.564  4.792549  8.963463  0.0000000E+00  1.1192300E-11  1.3781396E-01  1.5389777E-11  0.0000000E+00  7.8080758E-01  4.5877485E-24  3.7900892E-14  6.1295939E-02  1.6334632E-04  0.000E+00  4.020E-05  1.148E-03  1.000E+00  1.000E+00  1.76E+03  3.18E+03  1.98E+01  0.016908  0.738416  0.0000000E+00  1.7980953025E-02       6.159     0.71  -10.5077   -5.2305   -1.2327   -0.4017   -0.1758   -0.5175   -0.2732   -0.0458   -1.1550   -0.1020   -0.3586    0.4415         1   -5.2771
375  4.042160646117229E+06   26.393441  6.103469  4.855072  0.0000000E+00  2.6355900E-01  4.7099511E-01  2.0153732E-11  2.7783048E-19  2.4719847E-01  2.4360766E-12  2.8198908E-15  1.7435535E-03  1.1278490E-02  2.709E-08  0.0000  5.364114   -4.563  4.813699  8.968858  0.0000000E+00  1.2678350E-11  1.3259933E-01  1.5389777E-11  0.0000000E+00  7.7739951E-01  4.5877485E-24  3.7900892E-14  6.9819790E-02  1.6334632E-04  0.000E+00  4.080E-05  1.186E-03  1.000E+00  1.000E+00  1.77E+03  3.18E+03  1.99E+01  0.016949  0.739096  0.0000000E+00  1.7980937167E-02       6.165     0.70  -10.5087   -5.2306   -1.2327   -0.4017   -0.1759   -0.5176   -0.2732   -0.0458   -1.1552   -0.1020   -0.3587    0.4416         1   -5.2781
376  4.042160924739718E+06   26.393433  6.103838  4.855629  0.0000000E+00  2.6355870E-01  4.7099508E-01  2.0153753E-11  2.7782767E-19  2.4719880E-01  2.4360617E-12  2.8198978E-15  1.7435536E-03  1.1278488E-02  2.709E-08  0.0000  5.365653   -4.563  4.833053  8.973958  0.0000000E+00  1.4085100E-11  1.2688604E-01  1.5389777E-11  0.0000000E+00  7.7367539E-01  4.5877485E-24  3.7900892E-14  7.9134022E-02  1.6334632E-04  0.000E+00  4.130E-05  1.222E-03  1.000E+00  1.000E+00  1.77E+03  3.17E+03  2.01E+01  0.016987  0.739724  0.0000000E+00  1.7980924083E-02       6.171     0.70  -10.5096   -5.2291   -1.2328   -0.4018   -0.1759   -0.5178   -0.2733   -0.0458   -1.1555   -0.1021   -0.3588    0.4417         1   -5.2805
377  4.042161120986865E+06   26.393428  6.104131  4.856032  0.0000000E+00  2.6355850E-01  4.7099506E-01  2.0153769E-11  2.7782555E-19  2.4719904E-01  2.4360504E-12  2.8199031E-15  1.7435536E-03  1.1278486E-02  2.709E-08  0.0000  5.366868   -4.563  4.847914  8.977993  0.0000000E+00  1.5148980E-11  1.2179330E-01  1.5389777E-11  0.0000000E+00  7.7036447E-01  4.5877485E-24  3.7900892E-14  8.7414743E-02  1.6334632E-04  0.000E+00  4.180E-05  1.250E-03  1.000E+00  1.000E+00  1.78E+03  3.17E+03  2.02E+01  0.017017  0.740224  0.0000000E+00  1.7980914874E-02       6.176     0.69  -10.5103   -5.2281   -1.2329   -0.4019   -0.1760   -0.5179   -0.2733   -0.0458   -1.1558   -0.1021   -0.3589    0.4418         1   -5.2822
