line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
341  3.762605699940613E+06   23.345460  5.905666  4.759354  0.0000000E+00  3.0257208E-01  4.8051822E-01  1.5700260E-11  6.6019232E-19  1.9875144E-01  1.0759301E-11  1.6452118E-15  1.7349291E-03  1.1732796E-02  1.498E-07  0.8062  5.183644   -4.632  2.891881  8.437534  0.0000000E+00  4.4518446E-02  2.8663696E-01  2.5337170E-11  3.0290700E-25  6.4871094E-01  4.1886330E-19  2.3189298E-14  2.4258214E-03  4.8561800E-03  1.343E-15  5.167E-06  4.620E-05  1.000E+00  1.000E+00  8.20E+02  1.59E+04  4.97E+00  0.007942  0.531238  0.0000000E+00  1.2330116552E-02       5.588     1.29  -10.0142   -5.2397   -1.2113   -0.3803   -0.1651   -0.4854   -0.2582   -0.0425   -1.0908   -0.0918   -0.3361    0.4146         1   -4.7745
342  3.764836989553529E+06   23.294075  5.905429  4.761739  0.0000000E+00  2.9980161E-01  4.8077212E-01  1.5861187E-11  6.0185073E-19  2.0126519E-01  1.0424752E-11  1.6786341E-15  1.7350889E-03  1.1718162E-02  1.440E-07  0.8050  5.184734   -4.638  2.901148  8.440469  0.0000000E+00  4.0832886E-02  2.7828532E-01  2.4417756E-11  2.3043740E-25  6.6056695E-01  1.5664720E-19  2.3917478E-14  2.5395698E-03  4.5095451E-03  5.109E-16  5.198E-06  4.678E-05  1.000E+00  1.000E+00  8.20E+02  1.60E+04  4.98E+00  0.007936  0.532120  0.0000000E+00  1.2263694193E-02       5.592     1.28  -10.0136   -5.2242   -1.2118   -0.3808   -0.1654   -0.4863   -0.2586   -0.0426   -1.0925   -0.0920   -0.3367    0.4153         1   -4.7894
343  3.767101824156508E+06   23.242726  5.905243  4.764340  0.0000000E+00  2.9704193E-01  4.8099555E-01  1.6023279E-11  5.4892458E-19  2.0379851E-01  1.0094919E-11  1.7129048E-15  1.7352550E-03  1.1703280E-02  1.382E-07  0.8033  5.185943   -4.645  2.911143  8.443644  0.0000000E+00  3.7138390E-02  2.6966476E-01  2.3389307E-11  1.7470348E-25  6.7266994E-01  5.4714961E-20  2.4596470E-14  2.6804084E-03  4.1475390E-03  1.837E-16  5.255E-06  4.742E-05  1.000E+00  1.000E+00  8.21E+02  1.58E+04  5.00E+00  0.007953  0.533066  0.0000000E+00  1.2197815831E-02       5.596     1.27  -10.0131   -5.2075   -1.2125   -0.3815   -0.1657   -0.4872   -0.2590   -0.0427   -1.0945   -0.0923   -0.3374    0.4161         1   -4.8056
344  3.769397614324393E+06   23.191437  5.905178  4.766859  0.0000000E+00  2.9429377E-01  4.8118718E-01  1.6186619E-11  5.0072010E-19  2.0635213E-01  9.7712722E-12  1.7481507E-15  1.7354282E-03  1.1688117E-02  1.327E-07  0.8028  5.187264   -4.651  2.921988  8.447103  0.0000000E+00  3.3434946E-02  2.6077719E-01  2.2244935E-11  1.3179735E-25  6.8500809E-01  1.8029123E-20  2.5201818E-14  2.8580188E-03  3.7708677E-03  6.304E-17  5.297E-06  4.813E-05  1.000E+00  1.000E+00  8.27E+02  1.59E+04  5.01E+00  0.007953  0.534164  0.0000000E+00  1.2132016627E-02       5.600     1.26  -10.0129   -5.1918   -1.2131   -0.3821   -0.1661   -0.4882   -0.2595   -0.0428   -1.0963   -0.0926   -0.3381    0.4169         1   -4.8211
345  3.771705433319394E+06   23.140668  5.905170  4.769466  0.0000000E+00  2.9158500E-01  4.8134626E-01  1.6349396E-11  4.5735965E-19  2.0889886E-01  9.4561839E-12  1.7839469E-15  1.7356063E-03  1.1672847E-02  1.273E-07  0.8008  5.188715   -4.658  2.933735  8.450862  0.0000000E+00  2.9754177E-02  2.5170804E-01  2.0993960E-11  9.9243272E-26  6.9745411E-01  5.6196173E-21  2.5706859E-14  3.0830251E-03  3.3840987E-03  2.066E-17  5.348E-06  4.892E-05  1.000E+00  1.000E+00  8.27E+02  1.59E+04  5.02E+00  0.007952  0.535324  0.0000000E+00  1.2067298316E-02       5.605     1.25  -10.0129   -5.1758   -1.2138   -0.3828   -0.1664   -0.4891   -0.2599   -0.0429   -1.0983   -0.0929   -0.3387    0.4177         1   -4.8371
346  3.774044207580255E+06   23.089958  5.905270  4.772167  0.0000000E+00  2.8888905E-01  4.8147411E-01  1.6513237E-11  4.1782913E-19  2.1146388E-01  9.1474245E-12  1.8207259E-15  1.7357916E-03  1.1657302E-02  1.221E-07  0.7985  5.190347   -4.664  2.946700  8.455027  0.0000000E+00  2.6060476E-02  2.4238481E-01  1.9623168E-11  7.4348679E-26  7.1009313E-01  1.6701020E-21  2.6082083E-14  3.3772025E-03  2.9858427E-03  6.454E-18  5.411E-06  4.982E-05  1.000E+00  1.000E+00  8.29E+02  1.59E+04  5.05E+00  0.007964  0.536621  0.0000000E+00  1.2002687603E-02       5.611     1.25  -10.0132   -5.1597   -1.2144   -0.3834   -0.1667   -0.4901   -0.2604   -0.0430   -1.1002   -0.0932   -0.3394    0.4185         1   -4.8535
347  3.776402786518087E+06   23.039566  5.905512  4.774885  0.0000000E+00  2.8621008E-01  4.8157116E-01  1.6677807E-11  3.8190508E-19  2.1404274E-01  8.8448313E-12  1.8583998E-15  1.7359840E-03  1.1641515E-02  1.170E-07  0.7975  5.192194   -4.670  2.961062  8.459670  0.0000000E+00  2.2371242E-02  2.3287444E-01  1.8151449E-11  5.5492203E-26  7.2281230E-01  4.8866364E-22  2.6316286E-14  3.7685945E-03  2.5811003E-03  1.926E-18  5.484E-06  5.085E-05  1.000E+00  1.000E+00  8.34E+02  1.60E+04  5.08E+00  0.007974  0.538090  0.0000000E+00  1.1938687742E-02       5.617     1.24  -10.0138   -5.1439   -1.2151   -0.3841   -0.1670   -0.4911   -0.2608   -0.0431   -1.1022   -0.0935   -0.3401    0.4194         1   -4.8698
348  3.778782462646867E+06   22.989493  5.905938  4.777921  0.0000000E+00  2.8354861E-01  4.8163833E-01  1.6842952E-11  3.4938162E-19  2.1663386E-01  8.5473593E-12  1.8968767E-15  1.7361829E-03  1.1625514E-02  1.120E-07  0.7947  5.194346   -4.677  2.977310  8.464926  0.0000000E+00  1.8686162E-02  2.2321488E-01  1.6579511E-11  0.0000000E+00  7.3552757E-01  1.5134411E-22  2.6352165E-14  4.3019640E-03  2.1740058E-03  5.401E-19  5.572E-06  5.203E-05  1.000E+00  1.000E+00  8.35E+02  1.59E+04  5.10E+00  0.007989  0.539787  0.0000000E+00  1.1875702022E-02       5.624     1.22  -10.0148   -5.1269   -1.2158   -0.3848   -0.1674   -0.4922   -0.2614   -0.0432   -1.1044   -0.0939   -0.3409    0.4203         1   -4.8879
349  3.781194221939819E+06   22.939460  5.906596  4.781040  0.0000000E+00  2.8087555E-01  4.8167523E-01  1.7010575E-11  3.1956061E-19  2.1926683E-01  8.2523921E-12  1.9366678E-15  1.7363913E-03  1.1609101E-02  1.072E-07  0.7926  5.196845   -4.683  2.996188  8.471056  0.0000000E+00  1.4976343E-02  2.1339543E-01  1.4993578E-11  0.0000000E+00  7.4818847E-01  6.1088601E-23  2.6421106E-14  5.0629350E-03  1.7677634E-03  1.452E-19  5.670E-06  5.346E-05  1.000E+00  1.000E+00  8.42E+02  1.58E+04  5.13E+00  0.007999  0.541777  0.0000000E+00  1.1812954550E-02       5.632     1.21  -10.0165   -5.1102   -1.2165   -0.3855   -0.1678   -0.4933   -0.2619   -0.0433   -1.1066   -0.0942   -0.3416    0.4212         1   -4.9063
350  3.783590494114351E+06   22.890437  5.907568  4.784460  0.0000000E+00  2.7823296E-01  4.8168151E-01  1.7177993E-11  2.9271403E-19  2.2189992E-01  7.9638655E-12  1.9771040E-15  1.7366057E-03  1.1592543E-02  1.025E-07  0.7896  5.199833   -4.689  3.018528  8.478338  0.0000000E+00  1.1309899E-02  2.0370643E-01  1.3361136E-11  0.0000000E+00  7.6031207E-01  3.7168984E-23  2.6163229E-14  6.1702078E-03  1.3782775E-03  3.815E-20  5.805E-06  5.522E-05  1.000E+00  1.000E+00  8.44E+02  1.59E+04  5.19E+00  0.008027  0.544145  0.0000000E+00  1.1751718499E-02       5.642     1.20  -10.0189   -5.0927   -1.2174   -0.3864   -0.1682   -0.4945   -0.2624   -0.0435   -1.1091   -0.0946   -0.3425    0.4222         1   -4.9263
351  3.783967379574826E+06   22.882796  5.907779  4.784916  0.0000000E+00  2.7781719E-01  4.8167996E-01  1.7204461E-11  2.8873984E-19  2.2231668E-01  7.9184664E-12  1.9835389E-15  1.7366401E-03  1.1589914E-02  1.017E-07  0.7887  5.200372   -4.689  3.022510  8.479638  0.0000000E+00  1.0735554E-02  2.0219987E-01  1.3096195E-11  0.0000000E+00  7.6215392E-01  3.5418179E-23  2.6090026E-14  6.3872186E-03  1.3187402E-03  3.069E-20  5.821E-06  5.553E-05  1.000E+00  1.000E+00  8.49E+02  1.61E+04  5.19E+00  0.008021  0.544589  0.0000000E+00  1.1742299565E-02       5.644     1.19  -10.0194   -5.0906   -1.2175   -0.3865   -0.1682   -0.4947   -0.2625   -0.0435   -1.1094   -0.0947   -0.3426    0.4224         1   -4.9289
352  3.784334059939871E+06   22.875360  5.907984  4.785517  0.0000000E+00  2.7741040E-01  4.8167734E-01  1.7230443E-11  2.8486144E-19  2.2272558E-01  7.8746057E-12  1.9899086E-15  1.7366742E-03  1.1587323E-02  1.011E-07  0.7886  5.200919   -4.690  3.026544  8.480957  0.0000000E+00  1.0176945E-02  2.0074095E-01  1.2841341E-11  0.0000000E+00  7.6392157E-01  3.3987276E-23  2.6013192E-14  6.6147240E-03  1.2618604E-03  2.499E-20  5.852E-06  5.586E-05  1.000E+00  1.000E+00  8.49E+02  1.60E+04  5.21E+00  0.008034  0.545023  0.0000000E+00  1.1732987544E-02       5.646     1.19  -10.0200   -5.0876   -1.2176   -0.3866   -0.1683   -0.4949   -0.2626   -0.0435   -1.1098   -0.0947   -0.3427    0.4226         1   -4.9324
353  3.784710944065917E+06   22.867750  5.908209  4.786142  0.0000000E+00  2.7699231E-01  4.8167446E-01  1.7257126E-11  2.8099909E-19  2.2314602E-01  7.8288769E-12  1.9964133E-15  1.7367090E-03  1.1584669E-02  1.003E-07  0.7873  5.201504   -4.691  3.030859  8.482368  0.0000000E+00  9.6035228E-03  1.9924854E-01  1.2581957E-11  0.0000000E+00  7.6571622E-01  3.2705283E-23  2.5942391E-14  6.8619998E-03  1.2036596E-03  2.011E-20  5.884E-06  5.622E-05  1.000E+00  1.000E+00  8.50E+02  1.60E+04  5.23E+00  0.008050  0.545483  0.0000000E+00  1.1723607577E-02       5.648     1.19  -10.0205   -5.0846   -1.2177   -0.3867   -0.1684   -0.4951   -0.2627   -0.0435   -1.1102   -0.0948   -0.3429    0.4227         1   -4.9360
354  3.785077623368871E+06   22.860344  5.908466  4.786778  0.0000000E+00  2.7658892E-01  4.8167039E-01  1.7282975E-11  2.7725780E-19  2.2355297E-01  7.7855668E-12  2.0027869E-15  1.7367433E-03  1.1582082E-02  9.959E-08  0.7864  5.202104   -4.692  3.035263  8.483810  0.0000000E+00  9.0444421E-03  1.9780194E-01  1.2332561E-11  0.0000000E+00  7.6743728E-01  3.1628852E-23  2.5870565E-14  7.1221524E-03  1.1480278E-03  1.635E-20  5.929E-06  5.658E-05  1.000E+00  1.000E+00  8.51E+02  1.58E+04  5.25E+00  0.008073  0.545982  0.0000000E+00  1.1714324260E-02       5.650     1.18  -10.0212   -5.0815   -1.2179   -0.3869   -0.1684   -0.4953   -0.2628   -0.0435   -1.1107   -0.0949   -0.3430    0.4229         1   -4.9396
355  3.785454506161248E+06   22.852763  5.908736  4.787438  0.0000000E+00  2.7617460E-01  4.8166587E-01  1.7309523E-11  2.7351680E-19  2.2397130E-01  7.7406265E-12  2.0093102E-15  1.7367784E-03  1.1579429E-02  9.891E-08  0.7865  5.202745   -4.693  3.039993  8.485359  0.0000000E+00  8.4728958E-03  1.9633049E-01  1.2082570E-11  0.0000000E+00  7.6917160E-01  3.0651212E-23  2.5812108E-14  7.4046279E-03  1.0914162E-03  1.316E-20  5.966E-06  5.697E-05  1.000E+00  1.000E+00  8.52E+02  1.58E+04  5.27E+00  0.008085  0.546501  0.0000000E+00  1.1704974018E-02       5.652     1.18  -10.0218   -5.0784   -1.2181   -0.3871   -0.1685   -0.4956   -0.2629   -0.0436   -1.1112   -0.0949   -0.3432    0.4231         1   -4.9434
356  3.785831388211411E+06   22.845198  5.909024  4.787977  0.0000000E+00  2.7575767E-01  4.8166068E-01  1.7336269E-11  2.6981707E-19  2.2439290E-01  7.6953554E-12  2.0158899E-15  1.7368138E-03  1.1576755E-02  9.817E-08  0.7855  5.203419   -4.694  3.044975  8.486991  0.0000000E+00  7.9022504E-03  1.9487157E-01  1.1838496E-11  0.0000000E+00  7.7087071E-01  2.9779416E-23  2.5762756E-14  7.7075225E-03  1.0357184E-03  1.060E-20  5.996E-06  5.739E-05  1.000E+00  1.000E+00  8.52E+02  1.58E+04  5.29E+00  0.008095  0.547042  0.0000000E+00  1.1695642610E-02       5.654     1.18  -10.0226   -5.0761   -1.2182   -0.3872   -0.1686   -0.4958   -0.2630   -0.0436   -1.1115   -0.0950   -0.3433    0.4233         1   -4.9465
357  3.786198065862233E+06   22.837834  5.909345  4.788674  0.0000000E+00  2.7535160E-01  4.8165449E-01  1.7362403E-11  2.6621680E-19  2.2480465E-01  7.6518797E-12  2.0223773E-15  1.7368489E-03  1.1574130E-02  9.745E-08  0.7848  5.204116   -4.695  3.050114  8.488677  0.0000000E+00  7.3460980E-03  1.9346223E-01  1.1606478E-11  0.0000000E+00  7.7248837E-01  2.9000023E-23  2.5719549E-14  8.0268283E-03  9.8272000E-04  8.629E-21  6.032E-06  5.783E-05  1.000E+00  1.000E+00  8.59E+02  1.57E+04  5.31E+00  0.008103  0.547620  0.0000000E+00  1.1686417277E-02       5.657     1.17  -10.0234   -5.0729   -1.2183   -0.3873   -0.1687   -0.4960   -0.2631   -0.0436   -1.1120   -0.0951   -0.3435    0.4235         1   -4.9504
358  3.786574946579925E+06   22.830297  5.909696  4.789409  0.0000000E+00  2.7493213E-01  4.8164779E-01  1.7389391E-11  2.6260201E-19  2.2523027E-01  7.6064495E-12  2.0290490E-15  1.7368849E-03  1.1571424E-02  9.672E-08  0.7835  5.204876   -4.696  3.055710  8.490513  0.0000000E+00  6.7769062E-03  1.9203149E-01  1.1378034E-11  0.0000000E+00  7.7410882E-01  2.8250024E-23  2.5703250E-14  8.3754631E-03  9.2889496E-04  6.956E-21  6.064E-06  5.831E-05  1.000E+00  1.000E+00  8.59E+02  1.57E+04  5.32E+00  0.008109  0.548242  0.0000000E+00  1.1677134660E-02       5.659     1.17  -10.0242   -5.0696   -1.2185   -0.3875   -0.1688   -0.4963   -0.2633   -0.0436   -1.1125   -0.0951   -0.3437    0.4237         1   -4.9546
359  3.786955820223948E+06   22.822667  5.910075  4.790060  0.0000000E+00  2.7450822E-01  4.8163960E-01  1.7416782E-11  2.5892588E-19  2.2566186E-01  7.5614811E-12  2.0359054E-15  1.7369221E-03  1.1568659E-02  9.603E-08  0.7826  5.205710   -4.696  3.061786  8.492508  0.0000000E+00  6.2015279E-03  1.9060296E-01  1.1070036E-11  0.0000000E+00  7.7569507E-01  2.7408786E-23  2.5410153E-14  8.7595990E-03  8.7640586E-04  5.660E-21  6.115E-06  5.884E-05  1.000E+00  1.000E+00  8.61E+02  1.55E+04  5.34E+00  0.008132  0.548901  0.0000000E+00  1.1667512969E-02       5.662     1.17  -10.0252   -5.0669   -1.2187   -0.3877   -0.1688   -0.4965   -0.2634   -0.0436   -1.1130   -0.0952   -0.3439    0.4239         1   -4.9583
360  3.787330659002041E+06   22.815193  5.910510  4.790724  0.0000000E+00  2.7409017E-01  4.8163139E-01  1.7443766E-11  2.5542278E-19  2.2608757E-01  7.5163980E-12  2.0426147E-15  1.7369586E-03  1.1565944E-02  9.530E-08  0.7809  5.206580   -4.697  3.068175  8.494608  0.0000000E+00  5.6399069E-03  1.8922381E-01  1.0872698E-11  0.0000000E+00  7.7719971E-01  2.6510511E-23  2.5451940E-14  9.1608857E-03  8.2559558E-04  0.000E+00  6.166E-06  5.940E-05  1.000E+00  1.000E+00  8.62E+02  1.54E+04  5.37E+00  0.008154  0.549629  0.0000000E+00  1.1658281540E-02       5.665     1.16  -10.0263   -5.0642   -1.2188   -0.3878   -0.1689   -0.4967   -0.2635   -0.0437   -1.1135   -0.0953   -0.3440    0.4241         1   -4.9620
361  3.787716720511795E+06   22.807527  5.910994  4.791588  0.0000000E+00  2.7366136E-01  4.8162260E-01  1.7471443E-11  2.5192548E-19  2.2652460E-01  7.4697075E-12  2.0494735E-15  1.7369959E-03  1.1563164E-02  9.453E-08  0.7788  5.207547   -4.698  3.075269  8.496940  0.0000000E+00  5.0659204E-03  1.8783237E-01  1.0689624E-11  0.0000000E+00  7.7868673E-01  2.5357176E-23  2.5557825E-14  9.6012496E-03  7.7416405E-04  0.000E+00  6.217E-06  6.002E-05  1.000E+00  1.000E+00  8.68E+02  1.53E+04  5.39E+00  0.008173  0.550422  0.0000000E+00  1.1648972829E-02       5.668     1.16  -10.0275   -5.0606   -1.2190   -0.3880   -0.1690   -0.4970   -0.2636   -0.0437   -1.1141   -0.0954   -0.3442    0.4243         1   -4.9669
362  3.788091557766785E+06   22.800078  5.911522  4.792341  0.0000000E+00  2.7324476E-01  4.8161289E-01  1.7498419E-11  2.4852937E-19  2.2695036E-01  7.4249765E-12  2.0562199E-15  1.7370327E-03  1.1560442E-02  9.385E-08  0.7784  5.208571   -4.698  3.082794  8.499415  0.0000000E+00  4.5113292E-03  1.8651253E-01  1.0536805E-11  0.0000000E+00  7.8005566E-01  2.4762497E-23  2.5716983E-14  1.0066748E-02  7.2622131E-04  0.000E+00  6.269E-06  6.070E-05  1.000E+00  1.000E+00  8.69E+02  1.54E+04  5.41E+00  0.008180  0.551265  0.0000000E+00  1.1639774775E-02       5.672     1.15  -10.0288   -5.0577   -1.2192   -0.3882   -0.1691   -0.4973   -0.2637   -0.0437   -1.1146   -0.0955   -0.3444    0.4246         1   -4.9711
363  3.788475490165505E+06   22.792441  5.912131  4.793192  0.0000000E+00  2.7281354E-01  4.8160175E-01  1.7526422E-11  2.4503191E-19  2.2739220E-01  7.3791283E-12  2.0632716E-15  1.7370713E-03  1.1557604E-02  9.312E-08  0.7766  5.209724   -4.699  3.092308  8.502218  0.0000000E+00  3.9443014E-03  1.8519160E-01  1.0415900E-11  0.0000000E+00  7.8137776E-01  2.4192386E-23  2.5962290E-14  1.0587842E-02  6.7885940E-04  0.000E+00  6.300E-06  6.147E-05  1.000E+00  1.000E+00  8.69E+02  1.54E+04  5.43E+00  0.008191  0.552222  0.0000000E+00  1.1630204952E-02       5.676     1.15  -10.0303   -5.0545   -1.2194   -0.3884   -0.1692   -0.4976   -0.2639   -0.0438   -1.1152   -0.0956   -0.3446    0.4248         1   -4.9758
364  3.788861549097841E+06   22.784809  5.912831  4.794253  0.0000000E+00  2.7238091E-01  4.8159067E-01  1.7554462E-11  2.4166642E-19  2.2783536E-01  7.3320887E-12  2.0702630E-15  1.7371095E-03  1.1554778E-02  9.235E-08  0.7745  5.211013   -4.700  3.101796  8.505346  0.0000000E+00  3.3839315E-03  1.8391291E-01  1.0333467E-11  0.0000000E+00  7.8261278E-01  2.3642540E-23  2.6364121E-14  1.1144132E-02  6.3212420E-04  0.000E+00  6.358E-06  6.233E-05  1.000E+00  1.000E+00  8.75E+02  1.54E+04  5.46E+00  0.008195  0.553288  0.0000000E+00  1.1620969804E-02       5.680     1.14  -10.0321   -5.0503   -1.2196   -0.3886   -0.1693   -0.4980   -0.2640   -0.0438   -1.1159   -0.0957   -0.3449    0.4251         1   -4.9818
365  3.789256703082983E+06   22.776988  5.913668  4.795298  0.0000000E+00  2.7193619E-01  4.8157803E-01  1.7583374E-11  2.3821412E-19  2.2829210E-01  7.2843549E-12  2.0775337E-15  1.7371494E-03  1.1551849E-02  9.162E-08  0.7721  5.212511   -4.700  3.112871  8.509004  0.0000000E+00  2.8158618E-03  1.8265775E-01  1.0351299E-11  0.0000000E+00  7.8375542E-01  2.3147202E-23  2.7140839E-14  1.1770962E-02  5.8661819E-04  0.000E+00  6.430E-06  6.335E-05  1.000E+00  1.000E+00  8.76E+02  1.54E+04  5.48E+00  0.008204  0.554538  0.0000000E+00  1.1611367423E-02       5.685     1.14  -10.0342   -5.0466   -1.2199   -0.3889   -0.1694   -0.4983   -0.2642   -0.0438   -1.1166   -0.0958   -0.3451    0.4254         1   -4.9875
366  3.789658223633145E+06   22.769036  5.914672  4.796384  0.0000000E+00  2.7148453E-01  4.8156403E-01  1.7612820E-11  2.3472666E-19  2.2875717E-01  7.2363728E-12  2.0849923E-15  1.7371904E-03  1.1548855E-02  9.084E-08  0.7697  5.214277   -4.700  3.125761  8.513262  0.0000000E+00  2.2494876E-03  1.8145458E-01  1.0418848E-11  0.0000000E+00  7.8476741E-01  2.2723927E-23  2.8047861E-14  1.2468500E-02  5.4292149E-04  0.000E+00  6.492E-06  6.458E-05  1.000E+00  1.000E+00  8.77E+02  1.54E+04  5.50E+00  0.008210  0.556008  0.0000000E+00  1.1601521355E-02       5.691     1.13  -10.0367   -5.0432   -1.2201   -0.3891   -0.1696   -0.4987   -0.2644   -0.0439   -1.1174   -0.0959   -0.3454    0.4257         1   -4.9934
367  3.790070965989805E+06   22.760886  5.915904  4.797706  0.0000000E+00  2.7102043E-01  4.8154912E-01  1.7643085E-11  2.3123549E-19  2.2923559E-01  7.1866803E-12  2.0926424E-15  1.7372325E-03  1.1545781E-02  9.006E-08  0.7649  5.216417   -4.700  3.142569  8.518425  0.0000000E+00  1.6901664E-03  1.8032126E-01  1.0638680E-11  0.0000000E+00  7.8562330E-01  2.2423470E-23  2.9503852E-14  1.3239013E-02  5.0052596E-04  0.000E+00  6.617E-06  6.608E-05  1.000E+00  1.000E+00  8.84E+02  1.54E+04  5.54E+00  0.008224  0.557773  0.0000000E+00  1.1591621055E-02       5.698     1.12  -10.0398   -5.0391   -1.2204   -0.3894   -0.1697   -0.4991   -0.2646   -0.0439   -1.1183   -0.0961   -0.3457    0.4261         1   -5.0006
368  3.790522525437921E+06   22.751975  5.917639  4.799519  0.0000000E+00  2.7051318E-01  4.8153193E-01  1.7676209E-11  2.2749570E-19  2.2975941E-01  7.1322712E-12  2.1010238E-15  1.7372787E-03  1.1542413E-02  8.922E-08  0.7585  5.219342   -4.700  3.163876  8.525484  0.0000000E+00  1.1168228E-03  1.7923764E-01  1.1171774E-11  0.0000000E+00  7.8629706E-01  2.2355682E-23  3.2129101E-14  1.4144664E-02  4.5839933E-04  0.000E+00  6.746E-06  6.817E-05  1.000E+00  1.000E+00  8.92E+02  1.54E+04  5.59E+00  0.008249  0.560203  0.0000000E+00  1.1580871199E-02       5.708     1.11  -10.0441   -5.0337   -1.2208   -0.3898   -0.1699   -0.4998   -0.2649   -0.0440   -1.1195   -0.0963   -0.3461    0.4266         1   -5.0104
369  3.795628917730329E+06   22.646691  5.989348  4.841802  0.0000000E+00  2.6446870E-01  4.8124052E-01  1.8075704E-11  1.8689622E-19  2.3608710E-01  6.4994383E-12  2.2047902E-15  1.7378596E-03  1.1501172E-02  7.943E-08  0.0000  5.306222   -4.656  3.937349  8.773958  0.0000000E+00  1.7585388E-14  1.7754904E-01  3.6391693E-11  0.0000000E+00  7.8650245E-01  2.3254922E-23  8.4470987E-14  1.6549954E-02  3.8227154E-04  0.000E+00  1.650E-05  2.181E-04  1.000E+00  1.000E+00  1.22E+03  9.12E+03  1.03E+01  0.011325  0.663280  0.0000000E+00  1.1449869162E-02       5.982     0.80  -10.2234   -4.9997   -1.2300   -0.3990   -0.1745   -0.5135   -0.2713   -0.0454   -1.1471   -0.1007   -0.3558    0.4382         1   -5.2236
370  3.796331704615685E+06   22.631215  6.012203  4.857567  0.0000000E+00  2.6359480E-01  4.8118924E-01  1.8133736E-11  1.8197788E-19  2.3701112E-01  6.4045940E-12  2.2197857E-15  1.7379445E-03  1.1495188E-02  7.795E-08  0.0000  5.345768   -4.640  4.590256  8.904503  0.0000000E+00  1.9425385E-12  1.7391212E-01  3.6391693E-11  0.0000000E+00  7.8409733E-01  2.3254922E-23  8.4470987E-14  2.2567413E-02  3.8227154E-04  0.000E+00  2.185E-05  5.964E-04  1.000E+00  1.000E+00  1.30E+03  1.09E+04  1.13E+01  0.011190  0.699433  0.0000000E+00  1.1431043316E-02       6.117     0.69  -10.2805   -4.9857   -1.2332   -0.4022   -0.1761   -0.5183   -0.2736   -0.0458   -1.1567   -0.1022   -0.3592    0.4422         1   -5.2948
