line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
327  5.792548230534942E+07    6.899647  3.837636  3.856172  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.856172   -7.867  3.615916  8.281612  0.0000000E+00  8.0301570E-02  4.9050617E-01  0.0000000E+00  4.1862788E-09  4.1113256E-01  2.0865421E-11  5.8941742E-08  1.8793585E-03  1.2790367E-02  0.000E+00  1.329E-06  1.807E-03  9.496E-01  1.058E+00  1.30E+02  0.00E+00  5.05E+01  0.553625  0.025509  0.0000000E+00  3.1583058515E-02       1.846    51.88   -4.8441   -4.9299    0.0462    0.2173    0.1371    0.2903    0.1472    0.0208    0.6172   -0.0379    0.0719   -0.2540         0    0.0858
328  5.793608095787755E+07    6.899502  3.836755  3.852563  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.852563   -7.861  3.619077  8.282878  0.0000000E+00  7.7531970E-02  4.8877900E-01  0.0000000E+00  4.1597989E-09  4.1562877E-01  1.9752323E-11  5.6937517E-08  1.8794250E-03  1.2787753E-02  0.000E+00  1.291E-06  1.815E-03  9.502E-01  1.057E+00  1.29E+02  0.00E+00  4.99E+01  0.550909  0.025458  0.0000000E+00  3.1547347402E-02       1.833    52.72   -4.8419   -4.9264    0.0376    0.2308    0.1446    0.3048    0.1542    0.0220    0.6453   -0.0401    0.0772   -0.2669         0    0.0845
329  5.794693195927548E+07    6.899351  3.835714  3.848644  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.848644   -7.855  3.622422  8.284208  0.0000000E+00  7.4727820E-02  4.8688790E-01  0.0000000E+00  4.0779606E-09  4.2032344E-01  1.8715264E-11  5.4459966E-08  1.8794966E-03  1.2784923E-02  0.000E+00  1.252E-06  1.824E-03  9.508E-01  1.056E+00  1.28E+02  0.00E+00  4.91E+01  0.547928  0.025398  0.0000000E+00  3.1510197016E-02       1.818    53.64   -4.8393   -4.9219    0.0298    0.2447    0.1526    0.3203    0.1619    0.0231    0.6761   -0.0425    0.0829   -0.2806         0    0.0826
330  5.795803530954311E+07    6.899195  3.834609  3.844322  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.844322   -7.848  3.625939  8.285594  0.0000000E+00  7.1890790E-02  4.8482129E-01  0.0000000E+00  4.1085459E-09  4.2522644E-01  1.7776520E-11  5.2833338E-08  1.8795739E-03  1.2781849E-02  0.000E+00  1.209E-06  1.833E-03  9.515E-01  1.056E+00  1.27E+02  0.00E+00  4.83E+01  0.544616  0.025334  0.0000000E+00  3.1471527510E-02       1.801    54.67   -4.8365   -4.9167    0.0226    0.2592    0.1613    0.3372    0.1708    0.0242    0.7108   -0.0453    0.0889   -0.2955         0    0.0802
331  5.796913865981071E+07    6.899036  3.833378  3.839725  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0952  3.839725   -7.841  3.629523  8.287002  0.0000000E+00  6.9088580E-02  4.8262025E-01  0.0000000E+00  4.0183689E-09  4.3022901E-01  1.6949530E-11  5.1044476E-08  1.8796556E-03  1.2778583E-02  0.000E+00  1.165E-06  1.842E-03  9.522E-01  1.055E+00  1.25E+02  0.00E+00  4.75E+01  0.541009  0.025263  0.0000000E+00  3.1432145071E-02       1.783    55.79   -4.8334   -4.9102    0.0154    0.2744    0.1707    0.3554    0.1805    0.0256    0.7485   -0.0484    0.0953   -0.3117         0    0.0768
332  5.798024201007839E+07    6.898875  3.831919  3.834687  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.834687   -7.834  3.633168  8.288424  0.0000000E+00  6.6321960E-02  4.8028345E-01  0.0000000E+00  4.0621135E-09  4.3533171E-01  1.6185757E-11  4.9682760E-08  1.8797419E-03  1.2775110E-02  0.000E+00  1.119E-06  1.852E-03  9.530E-01  1.054E+00  1.24E+02  0.00E+00  4.66E+01  0.536983  0.025179  0.0000000E+00  3.1392012969E-02       1.764    57.03   -4.8298   -4.9018    0.0066    0.2915    0.1813    0.3761    0.1916    0.0275    0.7910   -0.0522    0.1025   -0.3301         0    0.0720
333  5.799159770921566E+07    6.898707  3.830445  3.829086  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0950  3.829086   -7.825  3.636995  8.289905  0.0000000E+00  6.3530800E-02  4.7775211E-01  0.0000000E+00  4.0085951E-09  4.4065343E-01  1.5471907E-11  4.8094328E-08  1.8798352E-03  1.2771330E-02  0.000E+00  1.069E-06  1.861E-03  9.538E-01  1.053E+00  1.22E+02  0.00E+00  4.56E+01  0.532594  0.025094  0.0000000E+00  3.1350082746E-02       1.743    58.46   -4.8261   -4.8916   -0.0036    0.3109    0.1932    0.3997    0.2046    0.0302    0.8393   -0.0568    0.1104   -0.3510         0    0.0655
334  5.800320575722265E+07    6.898531  3.829029  3.823131  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0951  3.823131   -7.816  3.641019  8.291469  0.0000000E+00  6.0716340E-02  4.7501412E-01  0.0000000E+00  4.0125350E-09  4.4620503E-01  1.4706648E-11  4.6551469E-08  1.8799364E-03  1.2767201E-02  0.000E+00  1.018E-06  1.872E-03  9.548E-01  1.052E+00  1.21E+02  0.00E+00  4.45E+01  0.527556  0.025013  0.0000000E+00  3.1306208851E-02       1.720    60.02   -4.8226   -4.8803   -0.0148    0.3323    0.2059    0.4254    0.2187    0.0326    0.8916   -0.0621    0.1189   -0.3740         0    0.0577
335  5.801481380522979E+07    6.898352  3.827259  3.817093  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0950  3.817093   -7.807  3.645154  8.293053  0.0000000E+00  5.7944340E-02  4.7212378E-01  0.0000000E+00  4.0142148E-09  4.5186646E-01  1.4088038E-11  4.5290675E-08  1.8800438E-03  1.2762783E-02  0.000E+00  9.679E-07  1.883E-03  9.558E-01  1.050E+00  1.19E+02  0.00E+00  4.34E+01  0.522026  0.024912  0.0000000E+00  3.1261318120E-02       1.697    61.63   -4.8181   -4.8673   -0.0254    0.3547    0.2186    0.4520    0.2334    0.0349    0.9456   -0.0678    0.1274   -0.3978         0    0.0491
336  5.802692655097631E+07    6.898161  3.825253  3.810112  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0949  3.810112   -7.797  3.649561  8.294751  0.0000000E+00  5.5094420E-02  4.6894293E-01  0.0000000E+00  4.0456260E-09  4.5789621E-01  1.3389883E-11  4.3895007E-08  1.8801631E-03  1.2757833E-02  0.000E+00  9.126E-07  1.894E-03  9.570E-01  1.049E+00  1.17E+02  0.00E+00  4.22E+01  0.515412  0.024798  0.0000000E+00  3.1213393681E-02       1.670    63.56   -4.8131   -4.8506   -0.0348    0.3817    0.2327    0.4826    0.2517    0.0382    1.0091   -0.0749    0.1369   -0.4251         0    0.0374
337  5.803903929672278E+07    6.897965  3.823217  3.802624  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0948  3.802624   -7.785  3.654080  8.296480  0.0000000E+00  5.2289200E-02  4.6559302E-01  0.0000000E+00  4.0276980E-09  4.6405024E-01  1.2745807E-11  4.2464356E-08  1.8802902E-03  1.2752504E-02  0.000E+00  8.564E-07  1.906E-03  9.583E-01  1.047E+00  1.16E+02  0.00E+00  4.09E+01  0.508238  0.024682  0.0000000E+00  3.1164211466E-02       1.641    65.69   -4.8080   -4.8320   -0.0402    0.4121    0.2472    0.5153    0.2724    0.0419    1.0787   -0.0829    0.1467   -0.4544         0    0.0240
338  5.805115204246929E+07    6.897763  3.820996  3.794695  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270089E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0947  3.794695   -7.773  3.658740  8.298246  0.0000000E+00  4.9530890E-02  4.6207398E-01  0.0000000E+00  4.0451275E-09  4.7032642E-01  1.2173620E-11  4.1329466E-08  1.8804259E-03  1.2746758E-02  0.000E+00  8.002E-07  1.917E-03  9.597E-01  1.046E+00  1.14E+02  0.00E+00  3.95E+01  0.500447  0.024557  0.0000000E+00  3.1113664382E-02       1.611    68.02   -4.8025   -4.8122   -0.0391    0.4462    0.2623    0.5499    0.2949    0.0457    1.1540   -0.0919    0.1567   -0.4854         0    0.0097
339  5.806376948595521E+07    6.897548  3.818334  3.785954  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0946  3.785954   -7.761  3.663764  8.300137  0.0000000E+00  4.6707930E-02  4.5822840E-01  0.0000000E+00  4.1616925E-09  4.7699362E-01  1.1625250E-11  4.0388808E-08  1.8805769E-03  1.2740283E-02  0.000E+00  7.412E-07  1.930E-03  9.614E-01  1.044E+00  1.11E+02  0.00E+00  3.79E+01  0.490978  0.024408  0.0000000E+00  3.1059566726E-02       1.578    70.68   -4.7958   -4.7884   -0.0271    0.4866    0.2793    0.5865    0.3202    0.0499    1.2375   -0.1020    0.1668   -0.5184         0   -0.0075
340  5.807638692944123E+07    6.897325  3.815063  3.776030  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0943  3.776030   -7.747  3.668964  8.302079  0.0000000E+00  4.3936700E-02  4.5419945E-01  0.0000000E+00  4.1487012E-09  4.8379237E-01  1.1088940E-11  3.9242471E-08  1.8807387E-03  1.2733258E-02  0.000E+00  6.793E-07  1.943E-03  9.632E-01  1.041E+00  1.09E+02  0.00E+00  3.62E+01  0.480057  0.024225  0.0000000E+00  3.1003940093E-02       1.540    73.80   -4.7877   -4.7606    0.0026    0.5344    0.2994    0.6263    0.3510    0.0547    1.3340   -0.1136    0.1774   -0.5544         0   -0.0270
341  5.808950907066649E+07    6.897085  3.811634  3.764456  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0943  3.764456   -7.730  3.674609  8.304196  0.0000000E+00  4.1107940E-02  4.4981330E-01  0.0000000E+00  4.1075681E-09  4.9100564E-01  1.0474878E-11  3.7616251E-08  1.8809200E-03  1.2725300E-02  0.000E+00  6.108E-07  1.957E-03  9.655E-01  1.039E+00  1.06E+02  0.00E+00  3.42E+01  0.465968  0.024036  0.0000000E+00  3.0944337324E-02       1.496    77.65   -4.7791   -4.7274    0.0567    0.5932    0.3227    0.6718    0.3866    0.0604    1.4472   -0.1277    0.1887   -0.5954         0   -0.0517
342  5.810263121189190E+07    6.896836  3.808032  3.752137  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0941  3.752137   -7.712  3.680409  8.306353  0.0000000E+00  3.8331700E-02  4.4522602E-01  0.0000000E+00  4.2157042E-09  4.9836738E-01  9.9537414E-12  3.6845019E-08  1.8811159E-03  1.2716591E-02  0.000E+00  5.441E-07  1.971E-03  9.679E-01  1.036E+00  1.03E+02  0.00E+00  3.21E+01  0.450306  0.023838  0.0000000E+00  3.0882739254E-02       1.449    81.98   -4.7701   -4.6887    0.1366    0.6583    0.3494    0.7194    0.4252    0.0666    1.5710   -0.1435    0.2000   -0.6387         0   -0.0814
343  5.811676274859614E+07    6.896554  3.803221  3.737117  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0938  3.737117   -7.690  3.686925  8.308746  0.0000000E+00  3.5513290E-02  4.4009981E-01  0.0000000E+00  1.1988444E-09  5.0630992E-01  1.3932735E-11  4.1846495E-08  1.8813429E-03  1.2706393E-02  0.000E+00  4.706E-07  1.987E-03  9.710E-01  1.032E+00  1.00E+02  0.00E+00  2.95E+01  0.429787  0.023577  0.0000000E+00  3.0814433695E-02       1.392    87.55   -4.7581   -4.6336    0.2686    0.7448    0.3834    0.7786    0.4739    0.0738    1.7266   -0.1643    0.2130   -0.6926         0   -0.1245
344  5.813341777399763E+07    6.896204  3.796456  3.716861  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0931  3.716861   -7.662  3.693799  8.311330  0.0000000E+00  3.2731740E-02  4.3392573E-01  0.0000000E+00  4.7800147E-09  5.1526292E-01  2.2997139E-11  4.3483342E-08  1.8816271E-03  1.2693532E-02  0.000E+00  3.819E-07  2.001E-03  9.753E-01  1.027E+00  9.57E+01  0.00E+00  2.61E+01  0.398296  0.023213  0.0000000E+00  3.0731547676E-02       1.315    95.64   -4.7411   -4.5458    0.4835    0.8622    0.4316    0.8593    0.5422    0.0838    1.9448   -0.1948    0.2291   -0.7664         0   -0.1953
345  5.814694367341454E+07    6.895900  3.789425  3.697644  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0932  3.697644   -7.636  3.701063  8.313914  0.0000000E+00  2.9924200E-02  4.2850743E-01  0.0000000E+00  8.0828122E-11  5.2348627E-01  1.0903731E-12  5.6541369E-10  1.8818981E-03  1.2681380E-02  0.000E+00  3.086E-07  2.017E-03  9.795E-01  1.023E+00  9.18E+01  0.00E+00  2.28E+01  0.364695  0.022841  0.0000000E+00  3.0663002049E-02       1.243   103.94   -4.7236   -4.4470    0.7143    0.9752    0.4807    0.9403    0.6098    0.0940    2.1637   -0.2279    0.2434   -0.8408         0   -0.2766
346  5.815999010997907E+07    6.895590  3.779252  3.675847  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0927  3.675847   -7.610  3.709351  8.316826  0.0000000E+00  2.7109860E-02  4.2301651E-01  0.0000000E+00  7.8133216E-10  5.3178881E-01  9.6250082E-13  5.4100562E-09  1.8821936E-03  1.2668106E-02  0.000E+00  2.326E-07  2.035E-03  9.848E-01  1.017E+00  8.77E+01  0.00E+00  1.87E+01  0.315675  0.022314  0.0000000E+00  3.0597865628E-02       1.163   113.99   -4.6981   -4.3128    0.9603    1.0998    0.5413    1.0360    0.6880    0.1056    2.4248   -0.2700    0.2579   -0.9292         0   -0.3853
347  5.817414688157044E+07    6.895234  3.762189  3.652935  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0937  3.652935   -7.594  3.718601  8.320067  0.0000000E+00  2.4317780E-02  4.1694776E-01  0.0000000E+00  2.7370772E-09  5.4064642E-01  7.4150244E-12  1.9018248E-08  1.8825481E-03  1.2652321E-02  0.000E+00  1.497E-07  2.054E-03  9.918E-01  1.008E+00  8.38E+01  0.00E+00  1.31E+01  0.232757  0.021455  0.0000000E+00  3.0535795736E-02       1.084   124.80   -4.6555   -4.1296    1.1833    1.2267    0.6088    1.1476    0.7684    0.1183    2.7093   -0.3230    0.2718   -1.0330         0   -0.5259
348  5.819080190697204E+07    6.894816  3.732060  3.636207  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0911  3.636207   -7.608  3.728544  8.323635  0.0000000E+00  2.1504800E-02  4.0973004E-01  0.0000000E+00  3.4404629E-09  5.5067295E-01  6.7563710E-12  2.4260478E-08  1.8830145E-03  1.2631930E-02  0.000E+00  8.243E-08  2.107E-03  9.972E-01  1.003E+00  8.19E+01  0.00E+00  7.52E+00  0.137249  0.020018  0.0000000E+00  3.0484516100E-02       1.044   130.67   -4.5801   -3.9259    1.3586    1.3209    0.6630    1.2474    0.8257    0.1297    2.9349   -0.3736    0.2815   -1.1264         0   -0.6543
349  5.820773451613029E+07    6.894414  3.694553  3.625419  6.6403620E-01  3.2182830E-01  7.3595511E-04  6.6089311E-05  3.4460878E-03  4.5507603E-03  9.5270090E-06  5.3832884E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0930  3.625419   -7.643  3.739965  8.327608  0.0000000E+00  1.8722300E-02  4.0213282E-01  0.0000000E+00  5.7085247E-09  5.6104781E-01  7.6909455E-12  3.4898525E-08  1.8835718E-03  1.2608213E-02  0.000E+00  5.394E-08  2.179E-03  9.988E-01  1.001E+00  8.16E+01  0.00E+00  4.95E+00  0.090802  0.018363  0.0000000E+00  3.0454776898E-02       1.037   131.66   -4.4864   -3.7413    1.4710    1.3826    0.6990    1.3208    0.8622    0.1374    3.0905   -0.4128    0.2872   -1.1956         0   -0.7451
350  5.822161370396486E+07    6.894107  3.671168  3.616073  6.6403620E-01  3.2182830E-01  7.3595510E-04  6.6089310E-05  3.4460879E-03  4.5507602E-03  9.5270091E-06  5.3832883E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0906  3.616073   -7.660  3.752831  8.331837  0.0000000E+00  1.5923820E-02  3.9524256E-01  0.0000000E+00  8.2627399E-13  5.7073159E-01  2.7771490E-14  4.6914041E-12  1.8841548E-03  1.2584311E-02  0.000E+00  3.811E-08  2.258E-03  9.994E-01  1.001E+00  8.09E+01  0.00E+00  3.56E+00  0.065903  0.017401  0.0000000E+00  3.0439122103E-02       1.023   133.85   -4.4279   -3.6097    1.5676    1.4319    0.7314    1.3885    0.8929    0.1440    3.2270   -0.4501    0.2913   -1.2596         0   -0.8182
351  5.822577746031534E+07    6.894015  3.672548  3.613065  6.6403620E-01  3.2182830E-01  7.3595509E-04  6.6089309E-05  3.4460879E-03  4.5507602E-03  9.5270093E-06  5.3832882E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0903  3.613065   -7.652  3.757236  8.333283  0.0000000E+00  1.5075600E-02  3.9311127E-01  0.0000000E+00  1.9614969E-12  5.7370944E-01  5.2481900E-15  1.1247589E-11  1.8843550E-03  1.2576310E-02  0.000E+00  3.488E-08  2.283E-03  9.994E-01  1.001E+00  8.03E+01  0.00E+00  3.29E+00  0.061430  0.017457  0.0000000E+00  3.0435223191E-02       1.009   135.94   -4.4314   -3.5901    1.5970    1.4475    0.7416    1.4108    0.9030    0.1463    3.2718   -0.4627    0.2925   -1.2807         0   -0.8413
352  5.822966363290902E+07    6.893928  3.676137  3.610708  6.6403620E-01  3.2182830E-01  7.3595508E-04  6.6089308E-05  3.4460879E-03  4.5507602E-03  9.5270094E-06  5.3832882E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0900  3.610708   -7.642  3.761508  8.334688  0.0000000E+00  1.4288270E-02  3.9110436E-01  0.0000000E+00  3.4215401E-12  5.7650206E-01  3.6374023E-15  1.9572307E-11  1.8845535E-03  1.2568481E-02  0.000E+00  3.225E-08  2.307E-03  9.995E-01  1.001E+00  7.97E+01  0.00E+00  3.10E+00  0.058335  0.017602  0.0000000E+00  3.0431692572E-02       0.996   138.00   -4.4403   -3.5805    1.6194    1.4594    0.7496    1.4288    0.9104    0.1486    3.3074   -0.4729    0.2933   -1.2977         0   -0.8599
353  5.823354980550269E+07    6.893838  3.680726  3.608978  6.6403620E-01  3.2182830E-01  7.3595506E-04  6.6089307E-05  3.4460880E-03  4.5507601E-03  9.5270097E-06  5.3832880E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0896  3.608978   -7.631  3.765947  8.336141  0.0000000E+00  1.3506380E-02  3.8908426E-01  0.0000000E+00  5.6672712E-12  5.7930235E-01  5.4558772E-15  3.2496253E-11  1.8847642E-03  1.2560289E-02  0.000E+00  3.032E-08  2.328E-03  9.995E-01  1.000E+00  7.91E+01  0.00E+00  2.95E+00  0.055900  0.017789  0.0000000E+00  3.0428220471E-02       0.985   139.84   -4.4518   -3.5779    1.6351    1.4680    0.7555    1.4423    0.9157    0.1505    3.3337   -0.4807    0.2939   -1.3106         0   -0.8739
354  5.823743597809637E+07    6.893746  3.685182  3.607582  6.6403620E-01  3.2182830E-01  7.3595505E-04  6.6089306E-05  3.4460881E-03  4.5507601E-03  9.5270099E-06  5.3832879E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0899  3.607582   -7.622  3.770632  8.337650  0.0000000E+00  1.2731230E-02  3.8705509E-01  0.0000000E+00  1.1040400E-11  5.8210488E-01  1.0345125E-14  6.4272497E-11  1.8849882E-03  1.2551718E-02  0.000E+00  2.882E-08  2.350E-03  9.996E-01  1.000E+00  7.87E+01  0.00E+00  2.84E+00  0.054109  0.017973  0.0000000E+00  3.0424776092E-02       0.975   141.47   -4.4630   -3.5775    1.6478    1.4749    0.7603    1.4533    0.9202    0.1517    3.3549   -0.4870    0.2944   -1.3210         0   -0.8854
355  5.824148870094413E+07    6.893648  3.689032  3.606526  6.6403620E-01  3.2182830E-01  7.3595503E-04  6.6089304E-05  3.4460881E-03  4.5507600E-03  9.5270102E-06  5.3832878E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0895  3.606526   -7.614  3.775758  8.339307  0.0000000E+00  1.1930760E-02  3.8493242E-01  0.0000000E+00  1.4226915E-11  5.8502608E-01  1.3793913E-14  7.9842487E-11  1.8852374E-03  1.2542350E-02  0.000E+00  2.774E-08  2.372E-03  9.996E-01  1.000E+00  7.83E+01  0.00E+00  2.76E+00  0.052794  0.018133  0.0000000E+00  3.0421193349E-02       0.967   142.79   -4.4726   -3.5782    1.6573    1.4802    0.7640    1.4616    0.9237    0.1526    3.3709   -0.4918    0.2947   -1.3289         0   -0.8944
356  5.824545814866477E+07    6.893551  3.692026  3.605765  6.6403620E-01  3.2182830E-01  7.3595501E-04  6.6089303E-05  3.4460882E-03  4.5507600E-03  9.5270104E-06  5.3832876E-06  1.8768899E-03  1.5180835E-04  0.000E+00  0.0885  3.605765   -7.608  3.781044  8.341000  0.0000000E+00  1.1142720E-02  3.8281714E-01  0.0000000E+00  9.8396571E-14  5.8792734E-01  3.1400369E-15  5.2362199E-13  1.8855022E-03  1.2532570E-02  0.000E+00  2.696E-08  2.394E-03  9.996E-01  1.000E+00  7.81E+01  0.00E+00  2.70E+00  0.051832  0.018259  0.0000000E+00  3.0417687881E-02       0.961   143.79   -4.4801   -3.5792    1.6641    1.4839    0.7667    1.4676    0.9263    0.1531    3.3825   -0.4953    0.2949   -1.3346         0   -0.9009
