line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
364  2.051588311282983E+07   10.320794  4.672751  3.557185  6.5772880E-01  3.2815460E-01  6.9452348E-04  8.3896884E-05  3.5869858E-03  4.4256606E-03  7.2874144E-06  5.1538840E-06  1.8706047E-03  1.0198739E-04  1.156E-09  0.1666  3.557185   -5.886  3.565881  8.427391  0.0000000E+00  3.3705050E-03  2.5948314E-01  4.4832238E-11  3.8282693E-16  7.1833812E-01  2.0732180E-13  3.4712869E-14  1.9705373E-03  9.5147318E-03  2.770E-11  1.056E-09  1.896E-03  1.000E+00  1.000E+00  3.82E+01  1.41E+02  4.09E-01  0.016061  0.116220  0.0000000E+00  3.3930307789E-02      -0.039   556.36   -6.9319   -5.1335    2.0759    1.6516    0.9857    2.1400    1.1452    0.2160    4.6027   -0.9288    0.2794   -1.9875         0   -1.7984
365  2.051817890582462E+07   10.317784  4.677287  3.556992  6.5739170E-01  3.2849180E-01  6.9300336E-04  8.3788194E-05  3.5918345E-03  4.4222868E-03  7.2907388E-06  5.1434379E-06  1.8705695E-03  1.0189362E-04  1.180E-09  0.1629  3.556992   -5.879  3.591668  8.435579  0.0000000E+00  2.2595640E-03  2.5630696E-01  5.4436057E-11  2.3602721E-16  7.2255322E-01  1.3476617E-13  2.9605830E-14  2.0011622E-03  9.2936023E-03  1.374E-11  1.037E-09  1.971E-03  1.000E+00  1.000E+00  3.80E+01  1.42E+02  4.04E-01  0.015965  0.117451  0.0000000E+00  3.3843391768E-02      -0.045   559.77   -6.9432   -5.1391    2.0782    1.6514    0.9867    2.1436    1.1460    0.2161    4.6092   -0.9313    0.2792   -1.9911         0   -1.8041
366  2.051947985518834E+07   10.316051  4.680882  3.556963  6.5713920E-01  3.2874450E-01  6.9187267E-04  8.3706690E-05  3.5954529E-03  4.4197647E-03  7.2931993E-06  5.1356534E-06  1.8705432E-03  1.0182351E-04  1.198E-09  0.1575  3.556963   -5.873  3.610456  8.441490  0.0000000E+00  1.6626440E-03  2.5460920E-01  6.3423663E-11  4.2061875E-18  7.2479946E-01  1.0420547E-13  3.2754362E-14  2.0237942E-03  9.1562087E-03  8.864E-12  1.025E-09  2.028E-03  1.000E+00  1.000E+00  3.78E+01  1.42E+02  4.01E-01  0.015905  0.118428  0.0000000E+00  3.3793438870E-02      -0.049   562.17   -6.9522   -5.1473    2.0791    1.6514    0.9868    2.1442    1.1463    0.2162    4.6102   -0.9317    0.2791   -1.9916         0   -1.8049
367  2.052074254133554E+07   10.314344  4.684549  3.556909  6.5687360E-01  3.2901020E-01  6.9069130E-04  8.3620905E-05  3.5992450E-03  4.4171172E-03  7.2957578E-06  5.1275059E-06  1.8705155E-03  1.0174992E-04  1.218E-09  0.1522  3.556909   -5.866  3.633054  8.448527  0.0000000E+00  1.1263440E-03  2.5309500E-01  7.6510908E-11  3.0582553E-18  7.2679649E-01  8.1029778E-14  4.0105018E-14  2.0508636E-03  9.0160776E-03  5.646E-12  1.012E-09  2.098E-03  1.000E+00  1.000E+00  3.76E+01  1.42E+02  3.98E-01  0.015849  0.119433  0.0000000E+00  3.3744291788E-02      -0.052   564.69   -6.9614   -5.1548    2.0803    1.6514    0.9871    2.1452    1.1467    0.2162    4.6121   -0.9324    0.2791   -1.9926         0   -1.8065
368  2.052227249605051E+07   10.312237  4.690498  3.556548  6.5646580E-01  3.2941830E-01  6.8888979E-04  8.3489084E-05  3.6050462E-03  4.4130600E-03  7.2996392E-06  5.1150592E-06  1.8704729E-03  1.0163715E-04  1.250E-09  0.1416  3.556548   -5.856  3.669475  8.459718  0.0000000E+00  5.6158960E-04  2.5152240E-01  1.0821604E-10  2.3440475E-18  7.2885860E-01  6.0176669E-14  5.6766334E-14  2.0930032E-03  8.8411786E-03  3.157E-12  9.914E-10  2.216E-03  1.000E+00  1.000E+00  3.74E+01  1.43E+02  3.93E-01  0.015766  0.121075  0.0000000E+00  3.3683656060E-02      -0.060   569.52   -6.9762   -5.1589    2.0833    1.6509    0.9893    2.1526    1.1482    0.2166    4.6249   -0.9375    0.2785   -1.9999         0   -1.8173
369  2.054793148663114E+07   10.270485  4.749566  3.553326  6.4726230E-01  3.3862730E-01  6.5297827E-04  8.0530966E-05  3.7277528E-03  4.3245310E-03  7.3668554E-06  4.8594288E-06  1.8695064E-03  9.9175067E-05  2.084E-09  0.0000  3.553326   -5.755  4.554794  8.638659  0.0000000E+00  4.5465370E-16  2.5003849E-01  6.5061743E-10  9.8332186E-19  7.3075299E-01  3.8773390E-14  2.0569599E-13  2.1955455E-03  8.5878729E-03  1.117E-12  7.866E-10  8.367E-03  1.000E+00  1.000E+00  3.46E+01  1.50E+02  3.39E-01  0.014700  0.138505  0.0000000E+00  3.2485518101E-02      -0.134   618.71   -7.1239   -5.2060    2.0896    1.6442    1.0129    2.2306    1.1618    0.2228    4.7537   -0.9919    0.2723   -2.0774         0   -1.9179
370  2.056491282837601E+07   10.233766  4.858118  3.550356  6.3658670E-01  3.4931030E-01  6.2018666E-04  7.7188025E-05  3.8580985E-03  4.2235872E-03  7.4239821E-06  4.6113098E-06  1.8683650E-03  9.6123411E-05  3.205E-08  0.0000  3.550356   -5.569  5.599469  8.802325  0.0000000E+00  1.1275700E-13  2.4700170E-01  6.5061743E-10  9.8332186E-19  7.2874454E-01  3.8773390E-14  2.0569599E-13  7.2318427E-03  8.5878729E-03  1.117E-12  5.616E-10  4.069E-02  1.000E+00  1.000E+00  3.09E+01  1.55E+02  2.78E-01  0.013503  0.177316  0.0000000E+00  3.1445683502E-02      -0.256   710.73   -7.3953   -5.3818    2.0970    1.6348    1.0325    2.2972    1.1756    0.2281    4.8642   -1.0387    0.2666   -2.1439         0   -2.0135
371  2.056539789540472E+07   10.232452  4.861781  3.550341  6.3643510E-01  3.4946210E-01  6.1979369E-04  7.7143637E-05  3.8600132E-03  4.2219806E-03  7.4239596E-06  4.6081835E-06  1.8683480E-03  9.6068488E-05  3.437E-08  0.0000  3.550341   -5.566  5.707024  8.826661  0.0000000E+00  2.5572590E-13  2.3869063E-01  6.5061743E-10  9.8332186E-19  7.2326550E-01  3.8773390E-14  2.0569599E-13  2.0957812E-02  8.5878729E-03  1.117E-12  5.551E-10  4.797E-02  1.000E+00  1.000E+00  3.07E+01  1.56E+02  2.76E-01  0.013458  0.178825  0.0000000E+00  3.1408700649E-02      -0.259   713.78   -7.4045   -5.3904    2.0978    1.6348    1.0325    2.2976    1.1758    0.2281    4.8649   -1.0389    0.2665   -2.1442         0   -2.0140
372  2.056551887682844E+07   10.232121  4.863785  3.550326  6.3641530E-01  3.4948190E-01  6.1974270E-04  7.7137877E-05  3.8602631E-03  4.2217704E-03  7.4239482E-06  4.6077776E-06  1.8683458E-03  9.6061325E-05  3.469E-08  0.0000  3.550326   -5.562  5.728381  8.840519  0.0000000E+00  4.0147980E-13  2.3039776E-01  6.5061743E-10  9.8332186E-19  7.1782712E-01  3.8773390E-14  2.0569599E-13  3.4576188E-02  8.5878729E-03  1.117E-12  5.522E-10  4.956E-02  1.000E+00  1.000E+00  3.07E+01  1.56E+02  2.75E-01  0.013442  0.179655  0.0000000E+00  3.1399390484E-02      -0.262   715.48   -7.4095   -5.3949    2.0981    1.6347    1.0326    2.2980    1.1760    0.2282    4.8656   -1.0392    0.2665   -2.1446         0   -2.0145
373  2.056564245749331E+07   10.231781  4.863497  3.550285  6.3634170E-01  3.4955560E-01  6.1955403E-04  7.7116572E-05  3.8611914E-03  4.2209888E-03  7.4238846E-06  4.6062754E-06  1.8683375E-03  9.6034735E-05  3.588E-08  0.0045  3.550285   -5.562  5.728212  8.870198  0.0000000E+00  1.0731330E-12  2.2228967E-01  6.7608411E-10  9.4634743E-19  7.1254232E-01  3.8760236E-14  2.0865812E-13  4.7809014E-02  8.5883560E-03  1.120E-12  5.523E-10  5.084E-02  1.000E+00  1.000E+00  3.07E+01  1.56E+02  2.75E-01  0.013442  0.179534  0.0000000E+00  3.1389826397E-02      -0.261   715.38   -7.4087   -5.3928    2.0972    1.6345    1.0330    2.2991    1.1761    0.2283    4.8675   -1.0400    0.2664   -2.1458         0   -2.0159
374  2.056618752445203E+07   10.230279  4.864372  3.550271  6.3621440E-01  3.4968300E-01  6.1923058E-04  7.7080053E-05  3.8627954E-03  4.2196345E-03  7.4237043E-06  4.6036985E-06  1.8683230E-03  9.5988875E-05  3.801E-08  0.0493  3.550271   -5.561  5.465185  8.897628  0.0000000E+00  2.6845030E-12  2.1406395E-01  5.8019035E-10  3.5559699E-19  7.0728903E-01  3.9306364E-14  1.4499810E-13  6.0955879E-02  8.5925704E-03  1.147E-12  5.502E-10  3.140E-02  1.000E+00  1.000E+00  3.06E+01  1.56E+02  2.74E-01  0.013423  0.179909  0.0000000E+00  3.1347576972E-02      -0.262   716.14   -7.4109   -5.3945    2.0972    1.6344    1.0331    2.2995    1.1762    0.2283    4.8681   -1.0403    0.2663   -2.1461         0   -2.0164
375  2.056633188805481E+07   10.229881  4.865602  3.550251  6.3619030E-01  3.4970710E-01  6.1916993E-04  7.7073209E-05  3.8630979E-03  4.2193786E-03  7.4236605E-06  4.6032152E-06  1.8683203E-03  9.5980241E-05  3.842E-08  0.0472  3.550251   -5.558  5.450807  8.897739  0.0000000E+00  2.4949350E-12  2.0582788E-01  5.6226955E-10  5.9170128E-19  7.0198506E-01  3.9359630E-14  1.3943061E-13  7.4230818E-02  8.5929566E-03  1.150E-12  5.482E-10  3.068E-02  1.000E+00  1.000E+00  3.06E+01  1.56E+02  2.74E-01  0.013411  0.180423  0.0000000E+00  3.1336384412E-02      -0.264   717.23   -7.4140   -5.3969    2.0972    1.6343    1.0333    2.3001    1.1763    0.2284    4.8691   -1.0407    0.2663   -2.1467         0   -2.0171
376  2.056643773876723E+07   10.229589  4.865301  3.550256  6.3614260E-01  3.4975480E-01  6.1905011E-04  7.7059686E-05  3.8636973E-03  4.2188711E-03  7.4235644E-06  4.6022600E-06  1.8683149E-03  9.5963148E-05  3.925E-08  0.0535  3.550256   -5.559  5.445899  8.898564  0.0000000E+00  2.3789880E-12  1.9758135E-01  5.5733407E-10  6.9645118E-19  6.9668523E-01  3.9373739E-14  1.3795055E-13  8.7494188E-02  8.5930549E-03  1.150E-12  5.484E-10  3.046E-02  1.000E+00  1.000E+00  3.06E+01  1.56E+02  2.74E-01  0.013410  0.180298  0.0000000E+00  3.1328162664E-02      -0.263   716.96   -7.4133   -5.3964    2.0972    1.6343    1.0333    2.2999    1.1763    0.2283    4.8688   -1.0406    0.2663   -2.1465         0   -2.0169
377  2.056653474867513E+07   10.229320  4.866269  3.550241  6.3611300E-01  3.4978450E-01  6.1897591E-04  7.7051312E-05  3.8640697E-03  4.2185554E-03  7.4234985E-06  4.6016684E-06  1.8683115E-03  9.5952541E-05  3.978E-08  0.0542  3.550241   -5.557  5.444350  8.899729  0.0000000E+00  2.2918490E-12  1.8935292E-01  5.5533337E-10  7.5104534E-19  6.9142087E-01  3.9379340E-14  1.3736215E-13  1.0066822E-01  8.5930931E-03  1.150E-12  5.469E-10  3.040E-02  1.000E+00  1.000E+00  3.06E+01  1.56E+02  2.73E-01  0.013401  0.180702  0.0000000E+00  3.1320606947E-02      -0.264   717.81   -7.4157   -5.3983    2.0971    1.6343    1.0334    2.3003    1.1764    0.2284    4.8695   -1.0409    0.2663   -2.1470         0   -2.0174
378  2.056663510375234E+07   10.229041  4.866950  3.550230  6.3608180E-01  3.4981570E-01  6.1889828E-04  7.7042554E-05  3.8644601E-03  4.2182241E-03  7.4234243E-06  4.6010493E-06  1.8683079E-03  9.5941428E-05  4.033E-08  0.0550  3.550230   -5.556  5.444559  8.901192  0.0000000E+00  2.2258370E-12  1.8111929E-01  5.5303278E-10  8.2092639E-19  6.8618494E-01  3.9385712E-14  1.3669214E-13  1.1377058E-01  8.5931361E-03  1.151E-12  5.457E-10  3.041E-02  1.000E+00  1.000E+00  3.06E+01  1.56E+02  2.73E-01  0.013393  0.180987  0.0000000E+00  3.1312776205E-02      -0.265   718.41   -7.4174   -5.3996    2.0971    1.6342    1.0335    2.3006    1.1764    0.2284    4.8700   -1.0411    0.2662   -2.1473         0   -2.0178
379  2.056673928188001E+07   10.228752  4.868071  3.550044  6.3604660E-01  3.4985090E-01  6.1881082E-04  7.7032687E-05  3.8649012E-03  4.2178495E-03  7.4233344E-06  4.6003517E-06  1.8683039E-03  9.5928886E-05  4.097E-08  0.0557  3.550044   -5.554  5.446099  8.902886  0.0000000E+00  2.1734380E-12  1.7290266E-01  5.5018802E-10  9.2024393E-19  6.8099397E-01  3.9393527E-14  1.3587048E-13  1.2675987E-01  8.5931883E-03  1.151E-12  5.428E-10  3.048E-02  1.000E+00  1.000E+00  3.05E+01  1.56E+02  2.72E-01  0.013373  0.181456  0.0000000E+00  3.1304631503E-02      -0.267   719.95   -7.4202   -5.3960    2.0936    1.6332    1.0353    2.3061    1.1771    0.2289    4.8789   -1.0449    0.2658   -2.1527         0   -2.0242
380  2.056683738890823E+07   10.228477  4.869230  3.550007  6.3602270E-01  3.4987490E-01  6.1875150E-04  7.7025996E-05  3.8652012E-03  4.2175945E-03  7.4232690E-06  4.5998785E-06  1.8683011E-03  9.5920367E-05  4.141E-08  0.0562  3.550007   -5.552  5.448692  8.904660  0.0000000E+00  2.1063910E-12  1.6465603E-01  5.4815894E-10  1.0021136E-18  6.7580767E-01  3.9399057E-14  1.3528922E-13  1.3973707E-01  8.5932249E-03  1.151E-12  5.409E-10  3.061E-02  1.000E+00  1.000E+00  3.05E+01  1.56E+02  2.71E-01  0.013364  0.181943  0.0000000E+00  3.1296922833E-02      -0.268   721.04   -7.4231   -5.3976    2.0931    1.6330    1.0356    2.3071    1.1773    0.2290    4.8806   -1.0457    0.2657   -2.1537         0   -2.0254
381  2.056692732335221E+07   10.228225  4.869948  3.549986  6.3598970E-01  3.4990790E-01  6.1867031E-04  7.7016838E-05  3.8656129E-03  4.2172443E-03  7.4231736E-06  4.5992307E-06  1.8682973E-03  9.5908687E-05  4.202E-08  0.0565  3.549986   -5.551  5.452183  8.906475  0.0000000E+00  2.0336810E-12  1.5642583E-01  5.4697661E-10  1.0537021E-18  6.7065199E-01  3.9402265E-14  1.3495221E-13  1.5263729E-01  8.5932460E-03  1.151E-12  5.396E-10  3.077E-02  1.000E+00  1.000E+00  3.04E+01  1.56E+02  2.71E-01  0.013354  0.182245  0.0000000E+00  3.1289842608E-02      -0.269   721.70   -7.4249   -5.3987    2.0929    1.6328    1.0358    2.3077    1.1774    0.2290    4.8817   -1.0461    0.2656   -2.1544         0   -2.0262
382  2.056701108896211E+07   10.227990  4.870452  3.549972  6.3595890E-01  3.4993870E-01  6.1859476E-04  7.7008319E-05  3.8659973E-03  4.2169169E-03  7.4230779E-06  4.5986278E-06  1.8682938E-03  9.5897798E-05  4.260E-08  0.0565  3.549972   -5.550  5.456524  8.908357  0.0000000E+00  1.9580990E-12  1.4819908E-01  5.4628438E-10  1.0854286E-18  6.6551973E-01  3.9404137E-14  1.3475554E-13  1.6547858E-01  8.5932582E-03  1.151E-12  5.387E-10  3.098E-02  1.000E+00  1.000E+00  3.04E+01  1.56E+02  2.71E-01  0.013348  0.182458  0.0000000E+00  3.1283225360E-02      -0.270   722.17   -7.4261   -5.3995    2.0927    1.6328    1.0359    2.3081    1.1775    0.2291    4.8823   -1.0464    0.2656   -2.1548         0   -2.0266
383  2.056708884662362E+07   10.227771  4.870993  3.549956  6.3592020E-01  3.4997740E-01  6.1850055E-04  7.6997698E-05  3.8664785E-03  4.2165065E-03  7.4229485E-06  4.5978758E-06  1.8682893E-03  9.5884192E-05  4.334E-08  0.0566  3.549956   -5.549  5.461774  8.910325  0.0000000E+00  1.8798890E-12  1.3995865E-01  5.4601987E-10  1.0979802E-18  6.6039900E-01  3.9404851E-14  1.3468057E-13  1.7829075E-01  8.5932629E-03  1.151E-12  5.378E-10  3.123E-02  1.000E+00  1.000E+00  3.04E+01  1.56E+02  2.70E-01  0.013342  0.182685  0.0000000E+00  3.1277068204E-02      -0.270   722.67   -7.4275   -5.4003    2.0925    1.6327    1.0361    2.3086    1.1776    0.2291    4.8831   -1.0467    0.2655   -2.1552         0   -2.0272
384  2.056716343614881E+07   10.227560  4.871828  3.549932  6.3590040E-01  3.4999720E-01  6.1845260E-04  7.6992294E-05  3.8667241E-03  4.2162968E-03  7.4228786E-06  4.5974930E-06  1.8682870E-03  9.5877255E-05  4.372E-08  0.0563  3.549932   -5.548  5.468060  8.912438  0.0000000E+00  1.8026250E-12  1.3172295E-01  5.4582152E-10  1.1075623E-18  6.5530543E-01  3.9405385E-14  1.3462442E-13  1.9103467E-01  8.5932664E-03  1.151E-12  5.364E-10  3.153E-02  1.000E+00  1.000E+00  3.04E+01  1.56E+02  2.70E-01  0.013334  0.183038  0.0000000E+00  3.1271143181E-02      -0.271   723.45   -7.4296   -5.4016    2.0922    1.6325    1.0363    2.3093    1.1777    0.2292    4.8843   -1.0472    0.2655   -2.1559         0   -2.0280
385  2.056723476244571E+07   10.227358  4.872397  3.549922  6.3586930E-01  3.5002840E-01  6.1837745E-04  7.6983825E-05  3.8671102E-03  4.2159669E-03  7.4227636E-06  4.5968929E-06  1.8682834E-03  9.5866367E-05  4.433E-08  0.0554  3.549922   -5.547  5.475358  8.914695  0.0000000E+00  1.7251630E-12  1.2350092E-01  5.4567109E-10  1.1149152E-18  6.5024418E-01  3.9405791E-14  1.3458186E-13  2.0369747E-01  8.5932690E-03  1.151E-12  5.355E-10  3.188E-02  1.000E+00  1.000E+00  3.04E+01  1.56E+02  2.70E-01  0.013328  0.183278  0.0000000E+00  3.1265463205E-02      -0.272   723.95   -7.4310   -5.4026    2.0921    1.6325    1.0364    2.3096    1.1777    0.2292    4.8848   -1.0474    0.2654   -2.1562         0   -2.0284
386  2.056730247470621E+07   10.227165  4.873531  3.549930  6.3584760E-01  3.5005020E-01  6.1832531E-04  7.6977950E-05  3.8673790E-03  4.2157369E-03  7.4226790E-06  4.5964764E-06  1.8682809E-03  9.5858801E-05  4.476E-08  0.0534  3.549930   -5.545  5.483656  8.917093  0.0000000E+00  1.6448990E-12  1.1524812E-01  5.4557742E-10  1.1195380E-18  6.4518707E-01  3.9406043E-14  1.3455537E-13  2.1634970E-01  8.5932706E-03  1.151E-12  5.343E-10  3.227E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.70E-01  0.013325  0.183758  0.0000000E+00  3.1260050390E-02      -0.273   724.87   -7.4338   -5.4057    2.0926    1.6325    1.0363    2.3093    1.1778    0.2292    4.8844   -1.0472    0.2655   -2.1560         0   -2.0281
387  2.056736404368482E+07   10.226990  4.873844  3.549925  6.3582790E-01  3.5006990E-01  6.1827830E-04  7.6972654E-05  3.8676219E-03  4.2155289E-03  7.4225997E-06  4.5961009E-06  1.8682786E-03  9.5851970E-05  4.515E-08  0.0529  3.549925   -5.544  5.492831  8.919563  0.0000000E+00  1.5579090E-12  1.0701791E-01  5.4557718E-10  1.1195497E-18  6.4016523E-01  3.9406043E-14  1.3455531E-13  2.2891356E-01  8.5932707E-03  1.151E-12  5.337E-10  3.272E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.69E-01  0.013321  0.183892  0.0000000E+00  3.1255118157E-02      -0.273   725.15   -7.4346   -5.4064    2.0926    1.6325    1.0363    2.3095    1.1778    0.2292    4.8846   -1.0473    0.2654   -2.1561         0   -2.0283
388  2.056746949161194E+07   10.226688  4.874962  3.549911  6.3577380E-01  3.5012400E-01  6.1815014E-04  7.6958219E-05  3.8682871E-03  4.2149586E-03  7.4223689E-06  4.5950769E-06  1.8682723E-03  9.5833309E-05  4.625E-08  0.0406  3.549911   -5.543  5.514239  8.924725  0.0000000E+00  1.3593290E-12  9.0548854E-02  5.4557718E-10  1.1195498E-18  6.3018654E-01  3.9406043E-14  1.3455531E-13  2.5387828E-01  8.5932707E-03  1.151E-12  5.320E-10  3.378E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.69E-01  0.013310  0.184365  0.0000000E+00  3.1246645432E-02      -0.275   726.13   -7.4374   -5.4087    2.0926    1.6324    1.0365    2.3099    1.1779    0.2292    4.8853   -1.0476    0.2654   -2.1565         0   -2.0287
389  2.056751107439541E+07   10.226569  4.875130  3.549908  6.3575150E-01  3.5014630E-01  6.1809777E-04  7.6952322E-05  3.8685601E-03  4.2147241E-03  7.4222683E-06  4.5946583E-06  1.8682697E-03  9.5825666E-05  4.670E-08  0.0341  3.549908   -5.542  5.526625  8.927294  0.0000000E+00  1.2409110E-12  8.2323033E-02  5.4557718E-10  1.1195498E-18  6.2523726E-01  3.9406043E-14  1.3455531E-13  2.6626033E-01  8.5932707E-03  1.151E-12  5.317E-10  3.440E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.69E-01  0.013308  0.184436  0.0000000E+00  3.1243292735E-02      -0.275   726.28   -7.4378   -5.4090    2.0926    1.6324    1.0365    2.3100    1.1779    0.2292    4.8855   -1.0477    0.2654   -2.1566         0   -2.0288
390  2.056754474541042E+07   10.226472  4.875468  3.549911  6.3573280E-01  3.5016510E-01  6.1805383E-04  7.6947376E-05  3.8687898E-03  4.2145267E-03  7.4221807E-06  4.5943071E-06  1.8682675E-03  9.5819248E-05  4.709E-08  0.0237  3.549911   -5.542  5.540418  8.929771  0.0000000E+00  1.1071900E-12  7.4079859E-02  5.4557718E-10  1.1195498E-18  6.2030046E-01  3.9406043E-14  1.3455531E-13  2.7861115E-01  8.5932707E-03  1.151E-12  5.312E-10  3.511E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.69E-01  0.013305  0.184579  0.0000000E+00  3.1240573566E-02      -0.275   726.56   -7.4387   -5.4099    2.0928    1.6324    1.0364    2.3099    1.1779    0.2292    4.8853   -1.0476    0.2654   -2.1565         0   -2.0287
391  2.056757197661383E+07   10.226394  4.876062  3.549936  6.3571870E-01  3.5017920E-01  6.1802100E-04  7.6943681E-05  3.8689619E-03  4.2143787E-03  7.4221133E-06  4.5940446E-06  1.8682658E-03  9.5814446E-05  4.739E-08  0.0186  3.549936   -5.541  5.555683  8.931994  0.0000000E+00  9.5517760E-13  6.5836671E-02  5.4557718E-10  1.1195498E-18  6.1538631E-01  3.9406043E-14  1.3455531E-13  2.9090538E-01  8.5932707E-03  1.151E-12  5.306E-10  3.592E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.68E-01  0.013302  0.184832  0.0000000E+00  3.1238370302E-02      -0.276   726.97   -7.4402   -5.4123    2.0935    1.6326    1.0362    2.3091    1.1779    0.2292    4.8841   -1.0471    0.2655   -2.1557         0   -2.0279
392  2.056759690788442E+07   10.226322  4.876627  3.549959  6.3571540E-01  3.5018250E-01  6.1801332E-04  7.6942816E-05  3.8690022E-03  4.2143441E-03  7.4220974E-06  4.5939831E-06  1.8682654E-03  9.5813322E-05  4.746E-08  0.0182  3.549959   -5.540  5.574373  8.934046  0.0000000E+00  7.9329580E-13  5.7605372E-02  5.4557718E-10  1.1195498E-18  6.1050204E-01  3.9406043E-14  1.3455531E-13  3.0312493E-01  8.5932707E-03  1.151E-12  5.300E-10  3.692E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.68E-01  0.013299  0.185073  0.0000000E+00  3.1236350869E-02      -0.276   727.37   -7.4416   -5.4145    2.0942    1.6327    1.0359    2.3084    1.1778    0.2291    4.8830   -1.0466    0.2655   -2.1550         0   -2.0271
393  2.056764190190994E+07   10.226192  4.877132  3.550078  6.3568920E-01  3.5020870E-01  6.1795274E-04  7.6935999E-05  3.8693205E-03  4.2140700E-03  7.4219684E-06  4.5934987E-06  1.8682623E-03  9.5804451E-05  4.801E-08  0.0068  3.550078   -5.539  5.621133  8.937228  0.0000000E+00  4.5993630E-13  4.1064632E-02  5.4557718E-10  1.1195498E-18  6.0075457E-01  3.9406043E-14  1.3455531E-13  3.2751186E-01  8.5932707E-03  1.151E-12  5.301E-10  3.959E-02  1.000E+00  1.000E+00  3.03E+01  1.56E+02  2.68E-01  0.013301  0.185288  0.0000000E+00  3.1232693928E-02      -0.276   727.39   -7.4428   -5.4198    2.0969    1.6334    1.0347    2.3049    1.1775    0.2288    4.8772   -1.0441    0.2659   -2.1515         0   -2.0230
