line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
347  8.511082096121788E+06   10.011317  5.358348  4.562995  2.4576970E-01  7.3867550E-01  5.9485293E-05  1.6457139E-05  9.0057823E-03  1.0714831E-03  3.4854298E-06  4.1582795E-09  1.8058557E-03  2.2022812E-05  3.461E-06  0.6762  4.724322   -5.435  3.147575  8.424504  0.0000000E+00  2.2382330E-02  3.1517838E-01  4.7745823E-11  1.4682326E-08  6.4317530E-01  1.7314760E-12  9.6094118E-09  2.0396427E-03  7.7715707E-03  2.169E-10  2.090E-07  7.351E-04  1.000E+00  1.000E+00  2.21E+02  5.27E+03  8.30E-01  0.005639  0.436538  0.0000000E+00  2.0449704733E-02       3.930     5.67   -8.6459   -5.1551   -1.1484   -0.3220   -0.1401   -0.4115   -0.2156   -0.0344   -0.9106   -0.0709   -0.2862    0.3523         1   -3.4908
348  8.514665382004369E+06    9.998210  5.360541  4.569633  2.3487500E-01  7.4927930E-01  6.2027478E-05  1.7154020E-05  9.3146533E-03  1.0366427E-03  3.3638190E-06  3.8589903E-09  1.8042589E-03  2.2867618E-05  3.681E-06  0.6734  4.732404   -5.437  3.162841  8.429644  0.0000000E+00  1.8679210E-02  3.0518372E-01  4.0472985E-11  6.9773855E-09  6.5672467E-01  8.7431895E-13  4.0331953E-09  2.1032819E-03  7.3225051E-03  1.503E-10  3.240E-07  7.520E-04  1.000E+00  1.000E+00  2.55E+02  3.65E+03  1.24E+00  0.007294  0.435481  0.0000000E+00  2.0432844958E-02       3.960     5.48   -8.6514   -5.1176   -1.1525   -0.3244   -0.1414   -0.4145   -0.2171   -0.0347   -0.9170   -0.0717   -0.2882    0.3549         1   -3.5337
349  8.518213537633201E+06    9.985176  5.363773  4.572591  2.2314890E-01  7.6067600E-01  6.4970419E-05  1.7963029E-05  9.6606916E-03  1.0009185E-03  3.2303083E-06  3.5767080E-09  1.8025561E-03  2.4073331E-05  3.911E-06  0.6701  4.737192   -5.431  3.181011  8.435749  0.0000000E+00  1.4990080E-02  2.9508045E-01  4.0592144E-11  7.4037696E-09  6.7033598E-01  8.2560538E-13  4.6724986E-09  2.1899494E-03  6.8238213E-03  8.068E-11  4.050E-07  7.726E-04  1.000E+00  1.000E+00  2.76E+02  3.00E+03  1.54E+00  0.008365  0.435135  0.0000000E+00  2.0412872496E-02       3.975     5.38   -8.6594   -5.1068   -1.1542   -0.3254   -0.1420   -0.4158   -0.2178   -0.0348   -0.9197   -0.0720   -0.2890    0.3560         1   -3.5527
350  8.521761693262029E+06    9.971850  5.368090  4.572294  2.1193910E-01  7.7155450E-01  6.7991445E-05  1.8795020E-05  1.0005233E-02  9.6850611E-04  3.1013584E-06  3.3395344E-09  1.8009420E-03  2.5537190E-05  4.124E-06  0.6659  4.739094   -5.418  3.203207  8.443171  0.0000000E+00  1.1319470E-02  2.8487177E-01  4.1765174E-11  1.9416960E-09  6.8398298E-01  4.9200606E-13  3.4508930E-09  2.3151345E-03  6.2620137E-03  4.179E-11  3.690E-07  7.987E-04  1.000E+00  1.000E+00  2.67E+02  3.32E+03  1.39E+00  0.007813  0.436036  0.0000000E+00  2.0392032649E-02       3.978     5.36   -8.6702   -5.1200   -1.1540   -0.3253   -0.1420   -0.4157   -0.2177   -0.0348   -0.9193   -0.0720   -0.2890    0.3559         1   -3.5502
351  8.522323777322059E+06    9.969692  5.368925  4.571578  2.1027780E-01  7.7316550E-01  6.8456093E-05  1.8923112E-05  1.0057417E-02  9.6384177E-04  3.0821947E-06  3.3066985E-09  1.8007037E-03  2.5780187E-05  4.155E-06  0.6645  4.738998   -5.414  3.207344  8.444553  0.0000000E+00  1.0733560E-02  2.8323826E-01  4.2372472E-11  1.3744667E-09  6.8615866E-01  1.8939731E-13  7.6110737E-10  2.3403861E-03  6.1654857E-03  3.320E-11  3.680E-07  8.036E-04  1.000E+00  1.000E+00  2.67E+02  3.31E+03  1.39E+00  0.007820  0.436371  0.0000000E+00  2.0388757331E-02       3.977     5.37   -8.6723   -5.1270   -1.1535   -0.3251   -0.1419   -0.4154   -0.2175   -0.0347   -0.9186   -0.0719   -0.2888    0.3557         1   -3.5453
352  8.522885861382075E+06    9.967517  5.369813  4.571017  2.0860930E-01  7.7478300E-01  6.8927402E-05  1.9053082E-05  1.0110136E-02  9.5919550E-04  3.0629411E-06  3.2743095E-09  1.8004647E-03  2.6031528E-05  4.186E-06  0.6635  4.738790   -5.411  3.211647  8.445989  0.0000000E+00  1.0152450E-02  2.8161268E-01  4.2959766E-11  1.4119402E-09  6.8831943E-01  2.1320541E-13  1.1567200E-09  2.3674530E-03  6.0672417E-03  2.805E-11  3.700E-07  8.088E-04  1.000E+00  1.000E+00  2.67E+02  3.30E+03  1.39E+00  0.007831  0.436756  0.0000000E+00  2.0385458457E-02       3.975     5.38   -8.6745   -5.1329   -1.1532   -0.3249   -0.1418   -0.4152   -0.2174   -0.0347   -0.9180   -0.0719   -0.2886    0.3555         1   -3.5416
353  8.523974899248343E+06    9.963244  5.371689  4.568899  2.0529920E-01  7.7799080E-01  6.9877033E-05  1.9315097E-05  1.0215696E-02  9.5009698E-04  3.0247301E-06  3.2118229E-09  1.7999913E-03  2.6553196E-05  4.247E-06  0.6617  4.737806   -5.402  3.220644  8.448986  0.0000000E+00  9.0283520E-03  2.7846464E-01  4.4250578E-11  2.6903993E-10  6.9249487E-01  7.5999846E-14  1.9594052E-10  2.4262087E-03  5.8703662E-03  1.904E-11  3.840E-07  8.198E-04  1.000E+00  1.000E+00  2.70E+02  3.13E+03  1.45E+00  0.008085  0.437634  0.0000000E+00  2.0378886040E-02       3.969     5.41   -8.6792   -5.1518   -1.1519   -0.3242   -0.1414   -0.4143   -0.2168   -0.0346   -0.9159   -0.0716   -0.2880    0.3547         1   -3.5275
354  8.524501853054615E+06    9.961143  5.372695  4.567585  2.0363140E-01  7.7960640E-01  7.0363150E-05  1.9449298E-05  1.0269388E-02  9.4557504E-04  3.0054755E-06  3.1812304E-09  1.7997532E-03  2.6828169E-05  4.277E-06  0.6601  4.737079   -5.397  3.225121  8.450469  0.0000000E+00  8.4857610E-03  2.7694418E-01  4.4926354E-11  7.8936742E-10  6.9450692E-01  9.1823588E-14  4.4740695E-10  2.4581468E-03  5.7717890E-03  1.535E-11  3.930E-07  8.254E-04  1.000E+00  1.000E+00  2.72E+02  3.03E+03  1.50E+00  0.008250  0.438134  0.0000000E+00  2.0375560710E-02       3.965     5.44   -8.6817   -5.1630   -1.1510   -0.3237   -0.1412   -0.4137   -0.2165   -0.0346   -0.9146   -0.0715   -0.2877    0.3542         1   -3.5187
355  8.525063937114617E+06    9.958874  5.373849  4.565957  2.0178790E-01  7.8139180E-01  7.0906687E-05  1.9599408E-05  1.0329148E-02  9.4062574E-04  2.9841912E-06  3.1480962E-09  1.7994902E-03  2.7141908E-05  4.311E-06  0.6584  4.736163   -5.391  3.230317  8.452196  0.0000000E+00  7.9085410E-03  2.7532579E-01  4.5760721E-11  6.1851379E-11  6.9664459E-01  5.1606663E-14  2.0498741E-10  2.4951935E-03  5.6640791E-03  1.222E-11  4.060E-07  8.319E-04  1.000E+00  1.000E+00  2.75E+02  2.89E+03  1.56E+00  0.008493  0.438727  0.0000000E+00  2.0371894165E-02       3.960     5.47   -8.6846   -5.1767   -1.1500   -0.3232   -0.1409   -0.4130   -0.2161   -0.0345   -0.9130   -0.0713   -0.2872    0.3536         1   -3.5079
356  8.525626021174636E+06    9.956574  5.375081  4.564264  1.9986080E-01  7.8325750E-01  7.1481944E-05  1.9758343E-05  1.0392081E-02  9.3550899E-04  2.9619463E-06  3.1142240E-09  1.7992157E-03  2.7481122E-05  4.346E-06  0.6577  4.735114   -5.385  3.235846  8.454032  0.0000000E+00  7.3338400E-03  2.7371452E-01  4.6704635E-11  7.6833782E-11  6.9876860E-01  2.9386515E-14  5.6821397E-11  2.5356796E-03  5.5537421E-03  9.599E-12  4.230E-07  8.388E-04  1.000E+00  1.000E+00  2.79E+02  2.74E+03  1.64E+00  0.008792  0.439369  0.0000000E+00  2.0368063263E-02       3.954     5.50   -8.6877   -5.1909   -1.1489   -0.3226   -0.1406   -0.4123   -0.2157   -0.0345   -0.9113   -0.0711   -0.2867    0.3530         1   -3.4968
357  8.526188105234649E+06    9.954238  5.376440  4.562226  1.9781960E-01  7.8523320E-01  7.2099539E-05  1.9929042E-05  1.0459280E-02  9.3015368E-04  2.9383886E-06  3.0791907E-09  1.7989253E-03  2.7853461E-05  4.383E-06  0.6564  4.733822   -5.378  3.241894  8.456045  0.0000000E+00  6.7602500E-03  2.7210762E-01  4.7827335E-11  7.9444700E-11  7.0088235E-01  2.5185954E-14  1.2524068E-10  2.5802612E-03  5.4402912E-03  7.238E-12  4.400E-07  8.465E-04  1.000E+00  1.000E+00  2.82E+02  2.60E+03  1.71E+00  0.009066  0.440100  0.0000000E+00  2.0364054297E-02       3.948     5.55   -8.6911   -5.2078   -1.1475   -0.3219   -0.1403   -0.4113   -0.2152   -0.0344   -0.9093   -0.0709   -0.2861    0.3522         1   -3.4833
358  8.527277143100910E+06    9.949592  5.379398  4.557362  1.9341440E-01  7.8949460E-01  7.3462568E-05  2.0305971E-05  1.0606229E-02  9.1882889E-04  2.8875790E-06  3.0065072E-09  1.7982998E-03  2.8704254E-05  4.463E-06  0.6543  4.730617   -5.362  3.254433  8.460200  0.0000000E+00  5.6553500E-03  2.6901775E-01  5.0281235E-11  4.0984698E-11  7.0493141E-01  9.2443528E-15  2.1440242E-11  2.6808810E-03  5.2110381E-03  3.906E-12  4.790E-07  8.626E-04  1.000E+00  1.000E+00  2.90E+02  2.30E+03  1.89E+00  0.009783  0.441684  0.0000000E+00  2.0355669537E-02       3.932     5.65   -8.6985   -5.2471   -1.1442   -0.3202   -0.1393   -0.4091   -0.2141   -0.0342   -0.9044   -0.0703   -0.2846    0.3503         1   -3.4514
359  8.527839227160929E+06    9.947121  5.381112  4.554184  1.9088400E-01  7.9194100E-01  7.4264994E-05  2.0527962E-05  1.0691850E-02  9.1246920E-04  2.8584146E-06  2.9665164E-09  1.7979413E-03  2.9222916E-05  4.508E-06  0.6510  4.728451   -5.352  3.261651  8.462588  0.0000000E+00  5.0908310E-03  2.6744376E-01  5.1820482E-11  1.5432392E-12  7.0698454E-01  5.4088940E-15  6.3203731E-12  2.7418022E-03  5.0876739E-03  2.799E-12  5.140E-07  8.721E-04  1.000E+00  1.000E+00  2.97E+02  2.09E+03  2.06E+00  0.010384  0.442601  0.0000000E+00  2.0350922952E-02       3.921     5.71   -8.7028   -5.2721   -1.1420   -0.3191   -0.1387   -0.4076   -0.2133   -0.0340   -0.9012   -0.0699   -0.2836    0.3491         1   -3.4307
360  8.528436441474695E+06    9.944429  5.383122  4.550140  1.8802310E-01  7.9470570E-01  7.5190008E-05  2.0783916E-05  1.0789725E-02  9.0540626E-04  2.8254580E-06  2.9227882E-09  1.7975365E-03  2.9835962E-05  4.560E-06  0.6481  4.725502   -5.340  3.270120  8.465393  0.0000000E+00  4.4963730E-03  2.6579190E-01  5.3785952E-11  7.7320722E-12  7.0913061E-01  3.7112137E-15  3.9411016E-12  2.8150436E-03  4.9524294E-03  1.930E-12  5.600E-07  8.833E-04  1.000E+00  1.000E+00  3.06E+02  1.84E+03  2.29E+00  0.011201  0.443706  0.0000000E+00  2.0345394342E-02       3.907     5.81   -8.7078   -5.3033   -1.1391   -0.3175   -0.1378   -0.4053   -0.2123   -0.0339   -0.8973   -0.0693   -0.2821    0.3472         1   -3.4045
361  8.528998525534716E+06    9.941821  5.385240  4.545507  1.8525160E-01  7.9738270E-01  7.6104094E-05  2.1036882E-05  1.0885594E-02  8.9868884E-04  2.7935455E-06  2.8818418E-09  1.7971450E-03  3.0456182E-05  4.609E-06  0.6476  4.721989   -5.327  3.278843  8.468280  0.0000000E+00  3.9449250E-03  2.6426667E-01  5.5981467E-11  1.4747454E-11  7.1110244E-01  3.8879609E-15  1.4011705E-11  2.8934913E-03  4.8213462E-03  1.366E-12  5.830E-07  8.950E-04  1.000E+00  1.000E+00  3.11E+02  1.70E+03  2.43E+00  0.011732  0.444951  0.0000000E+00  2.0339725988E-02       3.891     5.92   -8.7131   -5.3384   -1.1356   -0.3157   -0.1368   -0.4026   -0.2112   -0.0337   -0.8928   -0.0687   -0.2804    0.3449         1   -3.3747
362  8.529595739848468E+06    9.938960  5.387760  4.539871  1.8230670E-01  8.0022600E-01  7.7094620E-05  2.1311038E-05  1.0988554E-02  8.9168142E-04  2.7596484E-06  2.8397681E-09  1.7967295E-03  3.1142824E-05  4.662E-06  0.6427  4.717483   -5.312  3.289233  8.471717  0.0000000E+00  3.3640420E-03  2.6267028E-01  5.8827948E-11  6.5347163E-13  7.1315361E-01  1.6905045E-15  4.6285581E-13  2.9901535E-03  4.6765094E-03  9.150E-13  5.920E-07  9.092E-04  1.000E+00  1.000E+00  3.12E+02  1.60E+03  2.53E+00  0.012143  0.446557  0.0000000E+00  2.0333196272E-02       3.870     6.06   -8.7194   -5.3807   -1.1312   -0.3135   -0.1355   -0.3993   -0.2098   -0.0335   -0.8871   -0.0678   -0.2782    0.3421         1   -3.3387
363  8.530790168476000E+06    9.932886  5.393960  4.524370  1.7655730E-01  8.0577310E-01  7.9085833E-05  2.1862350E-05  1.1192739E-02  8.7837606E-04  2.6934833E-06  2.7615967E-09  1.7959200E-03  3.2563853E-05  4.763E-06  0.6338  4.704031   -5.275  3.314240  8.479965  0.0000000E+00  2.2396720E-03  2.5962686E-01  6.6836022E-11  1.1277774E-16  7.1700979E-01  7.4581646E-16  7.9587113E-14  3.2383494E-03  4.3711217E-03  3.924E-13  5.560E-07  9.443E-04  1.000E+00  1.000E+00  3.06E+02  1.47E+03  2.55E+00  0.012496  0.451051  0.0000000E+00  2.0318689631E-02       3.810     6.49   -8.7349   -5.4936   -1.1184   -0.3072   -0.1319   -0.3900   -0.2057   -0.0328   -0.8704   -0.0655   -0.2722    0.3342         1   -3.2413
364  8.531422513043523E+06    9.929430  5.398184  4.513509  1.7357860E-01  8.0864500E-01  8.0147731E-05  2.2156542E-05  1.1300168E-02  8.7167700E-04  2.6592013E-06  2.7230511E-09  1.7955014E-03  3.3341986E-05  4.814E-06  0.6268  4.694095   -5.251  3.331093  8.485508  0.0000000E+00  1.6743780E-03  2.5813320E-01  7.3140981E-11  2.2340220E-17  7.1886048E-01  4.9469959E-16  8.9043801E-14  3.4103509E-03  4.2013928E-03  2.436E-13  5.190E-07  9.687E-04  1.000E+00  1.000E+00  2.99E+02  1.41E+03  2.51E+00  0.012576  0.454464  0.0000000E+00  2.0310065426E-02       3.766     6.83   -8.7455   -5.5714   -1.1087   -0.3026   -0.1294   -0.3833   -0.2027   -0.0323   -0.8577   -0.0639   -0.2678    0.3285         1   -3.1740
365  8.532082961814031E+06    9.925604  5.403823  4.500164  1.7047240E-01  8.1163850E-01  8.1277810E-05  2.2469840E-05  1.1413424E-02  8.6483478E-04  2.6234402E-06  2.6842150E-09  1.7950655E-03  3.4184733E-05  4.868E-06  0.6186  4.681003   -5.224  3.353118  8.492738  0.0000000E+00  1.1266700E-03  2.5672220E-01  8.1158784E-11  2.1264911E-17  7.2056604E-01  3.2405640E-16  1.0255452E-13  3.6245035E-03  4.0237864E-03  1.467E-13  4.650E-07  1.002E-03  1.000E+00  1.000E+00  2.89E+02  1.37E+03  2.41E+00  0.012519  0.459361  0.0000000E+00  2.0300242790E-02       3.708     7.30   -8.7596   -5.6672   -1.0962   -0.2966   -0.1263   -0.3746   -0.1987   -0.0316   -0.8409   -0.0618   -0.2622    0.3212         1   -3.0923
366  8.532886742019854E+06    9.920587  5.413341  4.477607  1.6661680E-01  8.1535210E-01  8.2713852E-05  2.2868394E-05  1.1555804E-02  8.5655309E-04  2.5790283E-06  2.6378879E-09  1.7945251E-03  3.5276915E-05  4.933E-06  0.5944  4.656074   -5.187  3.389387  8.504597  0.0000000E+00  5.5608060E-04  2.5531246E-01  9.7200737E-11  2.0966371E-17  7.2219608E-01  2.0018888E-16  1.2925059E-13  3.9284103E-03  3.8205662E-03  8.021E-14  3.860E-07  1.058E-03  1.000E+00  1.000E+00  2.72E+02  1.26E+03  2.29E+00  0.012636  0.468231  0.0000000E+00  2.0286679404E-02       3.598     8.28   -8.7834   -5.8281   -1.0741   -0.2853   -0.1202   -0.3584   -0.1913   -0.0304   -0.8097   -0.0581   -0.2519    0.3075         1   -2.9552
367  8.537423361169720E+06    9.815896  5.486656  4.206131  1.0459470E-01  8.7473560E-01  1.1631656E-04  3.2082574E-05  1.4141741E-02  7.5761566E-04  1.7913448E-06  2.2180243E-09  1.7859798E-03  6.0038886E-05  5.958E-06  0.0000  4.412578   -4.404  3.891745  8.665132  0.0000000E+00  1.0125310E-15  2.5410166E-01  3.5486138E-10  3.0909245E-17  7.2337952E-01  1.0411233E-16  4.3185455E-13  4.4543679E-03  3.5857208E-03  3.493E-14  1.000E-06  2.120E-03  9.967E-01  1.007E+00  2.13E+02  2.19E+02  2.11E+01  0.148377  0.530465  0.0000000E+00  1.9544090878E-02       2.548    27.58   -8.9666   -7.9496   -0.7725   -0.1317   -0.0410   -0.1483   -0.0703   -0.0114   -0.2875   -0.0250   -0.1282    0.1283         0   -1.0171
368  8.539901983463457E+06    9.769706  5.458622  4.389660  9.0150710E-02  8.8849940E-01  1.3220344E-04  3.6766214E-05  1.4792380E-02  7.3978471E-04  1.4717703E-06  2.0998437E-09  1.7840758E-03  6.6395596E-05  6.181E-06  0.0000  4.561635   -5.009  4.150418  8.737646  0.0000000E+00  1.0770400E-14  2.5410098E-01  3.5486138E-10  3.0909245E-17  7.2337908E-01  1.0411233E-16  4.3185455E-13  4.4554793E-03  3.5857208E-03  3.493E-14  1.710E-08  3.044E-03  1.000E+00  1.000E+00  9.60E+01  1.03E+04  1.66E-01  0.002596  0.493122  0.0000000E+00  1.9164643265E-02       3.169    13.47   -8.8966   -6.5283   -0.9956   -0.2312   -0.0895   -0.2848   -0.1593   -0.0243   -0.6693   -0.0434   -0.2064    0.2450         0   -2.3682
369  8.541134049660673E+06    9.759065  5.422114  4.475265  8.7024900E-02  8.9147990E-01  1.3365959E-04  3.7392699E-05  1.4934267E-02  7.3549728E-04  1.4142533E-06  1.9899137E-09  1.7836732E-03  6.7612917E-05  6.226E-06  0.0000  4.671048   -5.100  4.205911  8.739427  0.0000000E+00  1.1461340E-14  2.5409649E-01  3.5486138E-10  3.0909245E-17  7.2337612E-01  1.0411233E-16  4.3185455E-13  4.4629137E-03  3.5857208E-03  3.493E-14  1.200E-08  3.289E-03  1.000E+00  1.000E+00  8.44E+01  4.68E+04  6.54E-02  0.001162  0.452557  0.0000000E+00  1.9156653913E-02       3.642     7.80   -8.8053   -5.8676   -1.0697   -0.2859   -0.1207   -0.3592   -0.1908   -0.0303   -0.8079   -0.0583   -0.2524    0.3081         1   -2.9377
370  8.543706551401636E+06    9.700497  5.497383  4.186789  6.0105990E-02  9.1729560E-01  1.5702615E-04  4.4053970E-05  1.6021119E-02  6.7843487E-04  1.0292651E-06  1.7327907E-09  1.7804909E-03  7.1497449E-05  6.719E-06  0.0000  4.375245   -4.377  4.828385  8.849703  0.0000000E+00  5.8575490E-13  2.5070157E-01  3.5486138E-10  3.0909245E-17  7.2112739E-01  1.0411233E-16  4.3185455E-13  1.0094941E-02  3.5857208E-03  3.493E-14  6.030E-09  8.212E-03  1.000E+00  1.000E+00  6.70E+01  4.73E+03  1.40E-01  0.003138  0.528038  0.0000000E+00  1.9085474809E-02       2.381    33.23   -8.9935   -8.1013   -0.7484   -0.1218   -0.0365   -0.1354   -0.0618   -0.0097   -0.2500   -0.0238   -0.1212    0.1172         0   -0.8922
371  8.543824879958110E+06    9.695495  5.498584  4.186617  5.6187970E-02  9.2108080E-01  1.6063005E-04  4.5342409E-05  1.6155799E-02  6.6639899E-04  9.7549013E-07  1.6381004E-09  1.7800751E-03  7.1587985E-05  6.800E-06  0.0000  4.375479   -4.371  4.980353  8.875914  0.0000000E+00  1.4014590E-12  2.4121052E-01  3.5486138E-10  3.0909245E-17  7.1486075E-01  1.0411233E-16  4.3185455E-13  2.5782027E-02  3.5857208E-03  3.493E-14  6.000E-09  1.034E-02  1.000E+00  1.000E+00  6.69E+01  4.75E+03  1.39E-01  0.003130  0.527817  0.0000000E+00  1.9076946923E-02       2.381    33.24   -8.9965   -8.1053   -0.7481   -0.1217   -0.0365   -0.1353   -0.0617   -0.0097   -0.2497   -0.0238   -0.1211    0.1171         0   -0.8912
372  8.543849424681550E+06    9.694449  5.498882  4.186657  5.5334890E-02  9.2190580E-01  1.6112620E-04  4.5529552E-05  1.6184869E-02  6.6367182E-04  9.6878023E-07  1.6163575E-09  1.7799860E-03  7.1610472E-05  6.818E-06  0.0000  4.375539   -4.370  5.028080  8.886177  0.0000000E+00  1.9448010E-12  2.3394740E-01  3.5486138E-10  3.0909245E-17  7.1008624E-01  1.0411233E-16  4.3185455E-13  3.7731749E-02  3.5857208E-03  3.493E-14  5.920E-09  1.111E-02  1.000E+00  1.000E+00  6.64E+01  4.83E+03  1.37E-01  0.003093  0.527809  0.0000000E+00  1.9075133836E-02       2.381    33.25   -8.9972   -8.1058   -0.7482   -0.1217   -0.0365   -0.1353   -0.0617   -0.0097   -0.2498   -0.0238   -0.1211    0.1171         0   -0.8914
373  8.543864476073917E+06    9.693806  5.499130  4.186596  5.4796600E-02  9.2242660E-01  1.6133420E-04  4.5612273E-05  1.6203071E-02  6.6190591E-04  9.6623552E-07  1.6012608E-09  1.7799305E-03  7.1625777E-05  6.829E-06  0.0000  4.375558   -4.369  5.061421  8.894917  0.0000000E+00  2.5275910E-12  2.2510623E-01  3.5486138E-10  3.0909245E-17  7.0429907E-01  1.0411233E-16  4.3185455E-13  5.2214439E-02  3.5857208E-03  3.493E-14  5.820E-09  1.169E-02  1.000E+00  1.000E+00  6.61E+01  4.91E+03  1.35E-01  0.003062  0.527876  0.0000000E+00  1.9074025959E-02       2.381    33.25   -8.9978   -8.1068   -0.7481   -0.1217   -0.0365   -0.1353   -0.0617   -0.0097   -0.2497   -0.0238   -0.1211    0.1171         0   -0.8911
374  8.543872995729979E+06    9.693442  5.499313  4.186456  5.4490950E-02  9.2272240E-01  1.6145167E-04  4.5659059E-05  1.6213408E-02  6.6090319E-04  9.6479314E-07  1.5926836E-09  1.7798990E-03  7.1634462E-05  6.836E-06  0.0000  4.375544   -4.368  5.080987  8.901258  0.0000000E+00  3.0124670E-12  2.1675513E-01  3.5486138E-10  3.0909245E-17  6.9885666E-01  1.0411233E-16  4.3185455E-13  6.5833198E-02  3.5857208E-03  3.493E-14  5.770E-09  1.205E-02  1.000E+00  1.000E+00  6.59E+01  4.95E+03  1.34E-01  0.003041  0.527966  0.0000000E+00  1.9073401589E-02       2.380    33.26   -8.9983   -8.1080   -0.7479   -0.1217   -0.0364   -0.1352   -0.0616   -0.0097   -0.2494   -0.0238   -0.1211    0.1170         0   -0.8903
375  8.543878720938848E+06    9.693197  5.499437  4.186509  5.4285640E-02  9.2292110E-01  1.6152954E-04  4.5690186E-05  1.6220353E-02  6.6022965E-04  9.6382843E-07  1.5869143E-09  1.7798778E-03  7.1640287E-05  6.840E-06  0.0000  4.375533   -4.368  5.093863  8.906318  0.0000000E+00  3.3800960E-12  2.0873812E-01  3.5486138E-10  3.0909245E-17  6.9365385E-01  1.0411233E-16  4.3185455E-13  7.8851672E-02  3.5857208E-03  3.493E-14  5.730E-09  1.229E-02  1.000E+00  1.000E+00  6.58E+01  4.98E+03  1.33E-01  0.003031  0.528027  0.0000000E+00  1.9072982993E-02       2.380    33.27   -8.9986   -8.1080   -0.7479   -0.1217   -0.0365   -0.1352   -0.0617   -0.0097   -0.2495   -0.0238   -0.1211    0.1170         0   -0.8906
376  8.543883301105950E+06    9.693000  5.499549  4.186551  5.4121230E-02  9.2308010E-01  1.6159190E-04  4.5715110E-05  1.6225914E-02  6.5969031E-04  9.6305593E-07  1.5822944E-09  1.7798608E-03  7.1644951E-05  6.843E-06  0.0000  4.375521   -4.368  5.103921  8.910805  0.0000000E+00  3.6783470E-12  2.0054361E-01  3.5486138E-10  3.0909245E-17  6.8835909E-01  1.0411233E-16  4.3185455E-13  9.2099679E-02  3.5857208E-03  3.493E-14  5.660E-09  1.248E-02  1.000E+00  1.000E+00  6.55E+01  5.04E+03  1.31E-01  0.003006  0.528092  0.0000000E+00  1.9072649180E-02       2.380    33.27   -8.9989   -8.1081   -0.7480   -0.1217   -0.0365   -0.1353   -0.0617   -0.0097   -0.2496   -0.0238   -0.1211    0.1171         0   -0.8908
